asin,title,price,imUrl,salesRank,categories,description,brand
B00009363P,3M Peltor Tactical 6S Active Volume Hearing Protector,38.51,http://ecx.images-amazon.com/images/I/51HO1D6kCVL._SY300_.jpg,,"[['Sports & Outdoors', 'Hunting & Fishing', 'Hunting', 'Eyewear & Hearing Protection', 'Earmuffs']]",,3M
B000093D0F,Austral Alien,8.92,http://ecx.images-amazon.com/images/I/51jdfg1z9yL._SY300_.jpg,{'Music': 318847},"[['CDs & Vinyl', 'Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Progressive', 'Progressive Metal'], ['Sports & Outdoors', 'Paintball & Airsoft', 'Airsoft', 'Protective Gear', 'Helmets']]",,
B000093ILB,Brunton Gentleman's Compass,136.99,http://ecx.images-amazon.com/images/I/51AtkjFs4KL._SY300_.jpg,{'Sports &amp; Outdoors': 122964},"[['Sports & Outdoors', 'Outdoor Gear', 'Camping & Hiking', 'Compasses']]","DECENT FEATURES of the Brunton Gentleman's Compass Classic turn-of-the-century design Lift arm needle protector Swivel-style lid with mirror Engraveable Overall dimensions: 2""x2.4""x0.6"" Weight: 2.2 oz Body: Milled aluminum Warranty: Limited lifetime Made in the USA",Brunton
B000093ILC,Brunton 8099 Eclipse Compass,28.75,http://ecx.images-amazon.com/images/I/51gSqAoA08L._SY300_.jpg,,"[['Sports & Outdoors', 'Outdoor Gear', 'Camping & Hiking', 'Compasses']]","Brunton's Eclipse 8099 is an all-in-one professional compass that serves as both a baseplate and a mirrored sighting map compass. Designed for easy-navigation, the 8099 features three clinometer systems and our patented circle-over-circle alignment system. Includes field reference cards for mapping and emergency skills.Feature Details4.1 inches x 2.5 inches x 1 inch3.6 ouncesMagnified read out1&#176; C graduationsField reference cards3 inclinometer systemsDeclination adjustableUSGS map scale 1:24k, ft., UTM. mile""Circle over circle"" alignment systemMap magnifierLanyard",Brunton
B000093ILU,Brunton Nexus 7DNL Compass (Colors may vary),11.79,http://ecx.images-amazon.com/images/I/416MrbTrTqL._SY300_.jpg,{'Sports &amp; Outdoors': 202069},"[['Sports & Outdoors', 'Outdoor Gear', 'Camping & Hiking', 'Compasses']]","Small and clear, Brunton's 7DNL is a great baseplate map compass for any adventure. It includes a declination scale and inch and millimeter scales on the baseplate. This compass comes with an lanyard for exterior backpack attachment.Feature Details3 inches x 1.94 inches x 0.44 inches0.91 ounces2&#176; C graduationsDeclination scaleInch and millimeter scalesLanyard",Brunton
B000093ILP,Brunton Nexus Avalanche Compass,9.45,http://ecx.images-amazon.com/images/I/51FP2YCP2ML._SY300_.jpg,{'Sports &amp; Outdoors': 373973},"[['Sports & Outdoors', 'Outdoor Gear', 'Camping & Hiking', 'Compasses']]",Brunton's mirrored sighting compass is the perfect compact sighting tool. The 26 includes a declination scale and measurement scales in inches and millimeters. This compass will float if dropped in the water; however there are no guarantees it will swim back.Feature Details2.7 inches x 2.4 inches x 0.7 inches1.2 ouncesProtective cover with look-through sighting mirror2&#176; C graduationsDeclination scaleInch and millimeter scalesFloatsLifetime warranty,Brunton
B000093TVR,Pentax DCF SP 10x43 Binoculars,568.47,http://ecx.images-amazon.com/images/I/41sVy0dAeML._SX300_.jpg,{'Camera &amp; Photo': 11212},"[['Sports & Outdoors', 'Hunting & Fishing', 'Hunting', 'Hunting Optics', 'Gun Scopes']]",Pentax Full Size DCF SP 10x43 Binoculars 62616 Binoculars,Pentax
B000094OTS,Mylec Football and Goal Post Set,44.99,http://ecx.images-amazon.com/images/I/31jSTuqwy2L._SX300_.jpg,{'Sports &amp; Outdoors': 106918},"[['Sports & Outdoors', 'Team Sports', 'Football', 'Field Equipment', 'Goalposts']]","Your kids can enjoy realistic gridiron action, in the comfy confines of your backyard, with this set from Mylec, which comes with one foam football, one plastic tee, and one youth-sized goalpost. The goal post, which has a fillable base for safe and stable use, measures five feet across by 5.5 feet high.About MylecMylec has been leading the street hockey industry for more than 40 years, ever since Raymond W. Leclerc had a vision of an entirely new sport -- ice hockey played without ice. Combining his love of hockey and 20 years of toy manufacturing experience, he created the street hockey concept, and in 1971 launched the Mylec Corporation. Since then, Mylec has been a pioneer in the street hockey industry and is credited with creating the first hockey ball, plastic bladed stick, and plastic playing surface. Today, Mylec offers a wide range of products for street and roller hockey, as well as other sports and flooring products.",Mylec
B000096OYX,Spalding Mesh Equipment Bag,5.0,http://ecx.images-amazon.com/images/I/51vr%2BZbgauL._SY300_.jpg,{'Sports &amp; Outdoors': 46463},"[['Sports & Outdoors', 'Team Sports', 'Basketball', 'Accessories', 'Equipment Bags']]",The Spalding 8361S mesh equipment bag holds up to 7 balls for ease in carrying your equipment.,Spalding
B000096OBG,Baden Nite Brite Glow in the Dark Size 6 Rubber Basketball,15.42,http://ecx.images-amazon.com/images/I/51sv2sSz-gL._SY300_.jpg,{'Sports &amp; Outdoors': 24129},"[['Sports & Outdoors', 'Team Sports', 'Basketball', 'Basketballs']]","Baden Sport&#x2019;s key mission is PASSION FOR A BETTER GAME. This passion drives every decision and aspect of Baden's business. We are a leader in innovation, creativity and quality, with a 35 year history of introducing major advancements in product design and engineering for a variety of sports. Our quality assurance team directs the manufacturing process on site to ensure that all products meet Baden's stringent standards.Note:Ball may need inflation upon receipt and periodically thereafter. The ball should not need to be inflated &#x201C;frequently&#x201D;.",Baden
B000096OBF,Baden Nite Brite Junior Size 6 Glow in the Dark Football,11.48,http://ecx.images-amazon.com/images/I/41MvMlIaQfL._SX300_.jpg,,"[['Sports & Outdoors', 'Team Sports', 'Football', 'Footballs', 'Recreational Footballs']]","Kids can keep their backyard football game going after the sun goes down with this unique, glow-in-the-dark ball from sporting goods leader Baden. A unique, proprietary process creates a true, sustained glow that's surprisingly bright and long-lasting, and a durable all-weather rubber cover will hold up to years of outdoor use.Football SizingOfficial size 9: Ages 15+Intermediate size 8/youth size 7: Ages 12-14Junior size 6: Ages 9-11Pee-Wee size 5: Ages 8 and underMini size 3 and micro size 1: Fun and/or promotional useAbout BadenBaden has been creating innovative, durable sporting goods for more than 25 years. The company is best known for introducing its patented Cushion Control Technology for basketball, and also developed the first women's sized basketball. Baden volleyballs are consistently the choice of NCAA champions, while its soccer ball construction and eye-catching designs are the choice of many elite players.Three-time NCAA champion Bob Knight has endorsed Baden basketballs, and the company's volleyballs represent the choice of champions including back-to-back 2002-2003 NCAA Div I champion and 2003 AVCA Coach of the Year Mick Haley; as well as Rich Luenemann, 2003 NCAA Div III Champion and 2003 AVCA Div III Coach of the Year. In addition to being the leading licensee of collegiate athletic balls, Baden produces promotional products for professional franchises such as the Green Bay Packers, Pittsburgh Steelers, LA Lakers, and Chicago Bulls.",Baden
B000096OJL,Rawlings Official Major League Baseball,14.89,http://ecx.images-amazon.com/images/I/51NKXkb5lNL._SY300_.jpg,{'Sports &amp; Outdoors': 2032},"[['Sports & Outdoors', 'Team Sports', 'Baseball', 'Baseballs']]",Rawlings official major league baseball,Rawlings
B000096LVZ,Spalding BasketBall Return,37.68,http://ecx.images-amazon.com/images/I/51gqdK6PzwL._SY300_.jpg,{'Sports &amp; Outdoors': 215180},"[['Sports & Outdoors', 'Team Sports', 'Basketball', 'Training Equipment', 'Ball Returns & Guard Nets']]",Spalding BasketBall Return:Returns basketball anywhere within a 90-degree arc.,Spalding
B000096RC0,Baden Nite Brite Glow in the Dark Size 4 Soccer Ball,19.73,http://ecx.images-amazon.com/images/I/51D2joi38mL._SY300_.jpg,{'Sports &amp; Outdoors': 6411},"[['Sports & Outdoors', 'Team Sports', 'Soccer', 'Balls']]","Baden Sport's key mission is PASSION FOR A BETTER GAME. This passion drives every decision and aspect of Baden's business. We are a leader in innovation, creativity and quality, with a 35 year history of introducing major advancements in product design and engineering for a variety of sports. Our quality assurance team directs the manufacturing process on site to ensure that all products meet Baden's stringent standards.",Baden
B000096PYI,Master Lock Combo Cable Bicycle Lock (8mm x 5-foot ),10.95,http://ecx.images-amazon.com/images/I/51Ivv18U-kL._SY300_.jpg,{'Sports &amp; Outdoors': 448981},"[['Sports & Outdoors', 'Cycling', 'Accessories', 'Bike Locks', 'Cable Locks']]","The Master Lock 8 mm x 5 ft. Combo Cable features a vinyl coated, flexible steel cable. Set your personal combination. Features unconditional full lifetime guarantee. Free on-line combination registration.",Master Lock
B00009936A,Flexible Flyer 6 Foot Classic Wooden Toboggan,163.18,http://ecx.images-amazon.com/images/I/41SXC80T05L._SX300_.jpg,{'Sports &amp; Outdoors': 343231},"[['Sports & Outdoors', 'Snow Sports', 'Sledding', 'Toboggans']]",The 6' Classic toboggan is the most traditional wooden toboggan. Take the entire family for a ride. Loads of fun. Tow rope included,Flexible Flyer
B00009B1SF,AirZooka Air Gun - Blue,19.99,http://ecx.images-amazon.com/images/I/41ItHvkRx7L._SY300_.jpg,{'Toys & Games': 9559},"[['Sports & Outdoors', 'Paintball & Airsoft', 'Airsoft']]","Can You Imagine presents Airzooka. Destined to become a classic, Airzooka is a unique hand held device that, when operated, blows a harmless ""ball of air"" towards any object or person. Laugh with amusement as, seemingly from nowhere, you are able to mess up someone's hair, ruffle their shirt or just plain blow them away. This product is one of the most unique products that we have ever done and gets a laugh whenever we show it. Airzooka makes a great gift item for kids of all ages. Requiring no batteries or electricity, Airzooka operates simply by pulling and releasing a built-in elastic air launcher. Airzooka also features a pop-up site for improved accuracy. Take aim at your friends during a lively game of Air Tag, or simply try your luck at indoor target practice. And here's the best part: because it shoots air, you'll never run out of fun.","MerchSource, LLC"
B00009B1SG,AirZooka Air Gun - Yellow,17.99,http://ecx.images-amazon.com/images/I/41CWgZd25bL._SY300_.jpg,{'Toys & Games': 19547},"[['Sports & Outdoors', 'Hunting & Fishing', 'Airsoft, Air Guns & Slingshots', 'Air Guns']]","Destined to become a classic, Airzooka is a unique hand-held device that, when operated, blows a harmless ""ball of air"" towards any object or person. Laugh with amusement as, seemingly from nowhere, you are able to mess up someone's hair, ruffle their shirt or just plain blow them away. This product is one of the most unique products that we have ever done and gets a laugh whenever we show it. Airzooka makes a great gift item for kids of all ages. Available in 4 Black light Responsive Colors: Blue, Green, Orange and Magenta. AirZooka is the original hand-held, kid-powered toy that blows a harmless ball of air towards any object or person. Now with the 2-pack Air Tag, it&#x2019;s double the fun. Ever try hitting an opponent with a ball of air? You&#x2019;ll laugh in amazement as (seemingly from nowhere) you are able to mess up a person&#x2019;s hair, ruffle clothing or school papers from a distance, or just plain blow &#x2019;em away. But watch out: with Air Tag, you may find yourself on the receiving end. Requiring no batteries or electricity, AirZooka operates simply by pulling and releasing a built-in elastic air launcher. AirZooka also features a pop-up site for improved accuracy. Take aim at your friends during a lively game of Air Tag, or simply try your luck at indoor target practice. And here&#x2019;s the best part: because it shoots air, you&#x2019;ll never run out of fun.",Can You Imagine
