asin,title,price,imUrl,salesRank,categories,description,brand
0545040027,Scholastic Teacher's Friend We're Speeding Ahead! Mini Bulletin Board (TF8058),7.24,http://ecx.images-amazon.com/images/I/51egUUDQJxL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Use this mini bulletin board set to track students' progress as they race toward a set goal. Includes 36 colorful race cars, 41 star accents, 31 wheel accents, 2 pairs of racing flags, and a banner.",Scholastic Teacher&#39;s Friend
0545039908,Scholastic Teacher's Friend Our Government At Work! Bulletin Board (TF8008),9.65,http://ecx.images-amazon.com/images/I/51bBbeD2fnL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Students will truly understand how our government works with this visual tool that features the three branches of government, fact cards explaining each branch's role, large renditions of the White House, the U.S. Capitol Building, and U.S. Supreme Court Building, and more.",Scholastic Teacher&#39;s Friend
0545040337,Scholastic Printer Paper (TF8102),4.5,http://ecx.images-amazon.com/images/I/51M8d5e8hBL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Colorful printer paper that can be used as awards, invitations, notes to parents, classroom newsletters, and more. Two writing templates are included-one for the primary grades and one for the upper grades. Measures 8 1/2"" x 11"". 50 sheets per pack.",Scholastic
0545041635,Scholastic TF8188 Polar Bears Note Pads,1.61,http://ecx.images-amazon.com/images/I/41EOi1F-zCL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","These cute, colorful, die-cut note pads can be used in a variety of ways in the classroom.",Scholastic
0545039983,Scholastic Teacher's Friend Welcome to ___ Grade! Mini Bulletin Board (TF8054),4.77,http://ecx.images-amazon.com/images/I/51VMIYX4D7L._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Display students&#x2019; pictures in these colorful frames with punch-out motivational sayings. Includes 35 frames, plus a customizable Welcome banner.",Scholastic Teacher&#39;s Friend
0545039932,Scholastic Teacher's Friend Our Solar System! Bulletin Board (TF8011),11.99,http://ecx.images-amazon.com/images/I/51u%2BBA1ozQL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Explore the solar system with this updated bulletin board that features a giant sun, the 8 planets, and the recently reclassified dwarf planet, Pluto. Includes a large chart that features a wealth of information about each planet, as well as 6 fact-filled cards about other members of our solar system, such as comets, moons, and asteroids.",Scholastic Teacher&#39;s Friend
0545041341,Scholastic TF8134 Welcome Apple Borders with Corners,19.07,http://ecx.images-amazon.com/images/I/31WKiFhTVOL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","These fun, colorful borders come complete with four decorative corners to give displays a finishing touch! First, attach the border strips to your bulletin board. Then, snip the four decorative corners apart and attach them to each corner of your display!",Scholastic
0545039835,Scholastic Welcome! Apple Puzzle Bulletin Board (TF8001),10.06,http://ecx.images-amazon.com/images/I/51fHSqSsmDL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Use this large apple jigsaw to illustrate how every student is part of a bigger community that is your class. Perfect for back to school, this jigsaw puzzle comes with 38 write-on/wipe-off pieces, plus a stem and leaf where you can write your own name. Also includes four smaller apple accents and three banners.",Scholastic Teacher&#39;s Friend
0545039916,U.S. Map and Compass Directions! Bulletin Board (Poster),5.99,http://ecx.images-amazon.com/images/I/51NNwoM5sQL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations', 'Educational Charts & Posters']]","Point students in the right direction with this geography set that includes a large, colorful map of the United States, a big compass rose and 5 smaller compass roses, direction labels (spelled out and abbreviated), 4 map-reading question cards, and more.",Scholastic Teacher&#39;s Friend
0545068770,Scholastic Teacher's Friend Tropical Paradise Bulletin Board (TF8015),10.97,http://ecx.images-amazon.com/images/I/51jDLVlX02L._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Freshen up your bulletin board display with this tropical getaway theme that features a large palm tree, an outrigger canoe, a surfing kid, ocean animals, seashells, and more. Includes write-on/wipe-off accent pieces for kids' names.",Scholastic Teacher&#39;s Friend
0545068789,Scholastic Teacher's Friend Super Science Lab Bulletin Board (TF8016),11.55,http://ecx.images-amazon.com/images/I/51hs3vYBTGL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Welcome students to the Super Science Lab! This lively display features two kid scientists, colorful beakers, flasks, bottles, and safety glasses, a microscope, a test-tube rack, a Bunsen burner, and a large chart that explains the Scientific Method. A must-have for every science classroom!",Scholastic Teacher&#39;s Friend
0545102057,Scholastic Electronic Dictionary,11.95,http://ecx.images-amazon.com/images/I/51TPCeSx57L._SY300_.jpg,{'Toys & Games': 315997},"[['Office Products', 'Office Electronics', 'Electronic Dictionaries, Thesauri & Translators', 'English Dictionaries']]","Access over 30,000 words from the Scholastic Children's Dictionary at your fingertips. Ultra-slim, flexible Qwerty keypad that doubles as a bookmark. Stores previously retrieved words and definitions for ease of access later. Handy tool to use while reading. Track reading time with the timer function. Features a calculator and alarm clock. Great gift for students. Use at home, school or anywhere on the go.",Scholastic
0545114802,Class Jobs Pocket Chart,22.76,http://ecx.images-amazon.com/images/I/51HMB0WIi6L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Pocket Charts']]","Full-color photo cards include 10 job cards, 2 blank cards, and 2 title cards (1 blank). Also includes a 2-page activity guide.",Scholastic Teacher&#39;s Friend
0545114845,Piggy Bank Money Pocket Chart,9.69,http://ecx.images-amazon.com/images/I/51H%2BD-pwgOL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Pocket Charts']]","Pocket chart features a piggy-bank stencil and a storage pocket for money cards. Full-color money cards include 40 pennies, 30 nickels, 20 dimes, 10 quarters, 5 dollar coins, 10 one-dollar bills, 5 five-dollar bills, 5 ten-dollar bills, and 5 twenty-dollar bills. Also includes a 2-page activity guide.",Scholastic Teacher&#39;s Friend
0545114780,Scholastic File Organizer Pocket Chart (TF5104),8.59,http://ecx.images-amazon.com/images/I/313tSmKSwsL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Pocket Charts']]","Pocket chart features 10 sturdy pockets that fit letter-size folders. Perfect for organizing student files, file-folder games, forms, and other paperwork.",Scholastic
0545118263,Scholastic Teacher's Friend 0-30 Animals Number Line Bulletin Board (TF8024),11.32,http://ecx.images-amazon.com/images/I/51opI4gCtoL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Reinforce number and counting skills with these cute animals that feature the numbers 0 to 30. Display this colorful number line on a board or wall to use as a class reference tool, or put the animal cards in a learning center for interactive learning. Includes 31 animals, 10 ordinal numbers, two banners, and an activity guide.",Scholastic Teacher&#39;s Friend
054511828X,Scholastic Primary Math Charts Bulletin Board (TF8025),10.79,http://ecx.images-amazon.com/images/I/51zyzGa09pL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","This all-in-one math reference set includes a place value chart, a hundred chart, an addition table, a multiplication table, and a fraction equivalents chart&#x2014;a perfect supplement to any math curriculum! Includes an activity guide.",Scholastic Teacher&#39;s Friend
0545118352,Scholastic Teacher's Friend Standard Manuscript Alphabet and Numbers 0-30 Bulletin Board (TF8032),14.58,http://ecx.images-amazon.com/images/I/51lxnj44RTL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Brighten up your wall with this colorful, 30-foot-long alphabet and number frieze that you can use to teach the alphabet, numbers, counting, handwriting, and more!",Scholastic Teacher&#39;s Friend
0545118190,Scholastic Space School Welcome Bulletin Board (TF8017),8.85,http://ecx.images-amazon.com/images/I/51icck0I%2BCL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Welcome children to your classroom with this stellar bulletin board that features a large space school, robot teacher, space school bus, 5 space kids, 42 write-on/wipe-off accents (stars, meteors, comets, and asteroids), and an activity guide.",Scholastic Teacher&#39;s Friend
0545114799,Monthly Calendar Pocket Chart,17.51,http://ecx.images-amazon.com/images/I/415Iwa5eQ5L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Pocket Charts']]","Full-color photo cards include 12 month cards, 33 date cards, 7 week days, 4 birthdays, 2 field trips, and 2 special days. Also includes a 2-page activity guide.",Scholastic Teacher&#39;s Friend
0545118212,Scholastic Photo Calendar Bulletin Board (TF8019),10.96,http://ecx.images-amazon.com/images/I/51piiuPbQHL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Bright, colorful photographs make this highly engaging calendar a must-have in every classroom! Includes a large, blank calendar frame, 12 monthly labels, 7 day-of-the-week cards, 33 date cards, 48 special day cards, and 5 weather cards. Includes an activity guide.",Scholastic Teacher&#39;s Friend
0545118379,Scholastic Teacher's Friend Standard Cursive Alphabet and Numbers 0-30 Bulletin Board (TF8034),13.42,http://ecx.images-amazon.com/images/I/516a1LLnMML._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Brighten up your wall with this colorful, 30-foot-long alphabet and number frieze that you can use to teach the alphabet, numbers, counting, handwriting, and more!",Scholastic Teacher&#39;s Friend
054511845X,Scholastic Teacher's Friend Jungle Treehouse Bulletin Board (TF8042),8.85,http://ecx.images-amazon.com/images/I/51c8FuNuFtL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Explore the jungle from the safety of your classroom with this bulletin board that features two large treehouses that can be displayed separately or joined together with a rope bridge and zip line. Also includes several rainforest animals, kid explorers, 35 write-on/wipe-off flower and leaf accents for writing students&#x2019; names, and an activity guide. A perfect springboard for studying the rainforest ecosystem!",Scholastic Teacher&#39;s Friend
0545119375,Scholastic TF7505 Transportation Magnetic Pattern Blocks,15.29,http://ecx.images-amazon.com/images/I/51n2S1mPUPL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Who knew learning could be so much fun! Children will have a blast exploring shapes and putting them together to make a duck, a cow, a scarecrow, or a bus, an airplane, a rocket, and more. And while children may think they&#x2019;re simply playing, they&#x2019;re actually learning about shapes, patterns, symmetry, problem solving, following directions, and more! A great way to give children a headstart in school!",Scholastic
0545114861,Five-Column Graph Pocket Chart,22.81,http://ecx.images-amazon.com/images/I/51BWU2ja-BL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Pocket Charts']]",Pocket chart features stenciled numbers along y-axis (see-through pockets over the numbers make it easy for users to insert their own numbers according to their graphing needs). Comes with 5 ready-to-use graphing topics. Full-color cards include 6 title cards (1 blank) and 30 matching graph labels (10 blanks). Also includes a 2-page activity guide.,Scholastic
0545118395,Scholastic Teacher's Friend World Continents Bulletin Board (TF8036),11.15,http://ecx.images-amazon.com/images/I/5105tKyfUCL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Education & Crafts', 'Arts & Crafts Supplies', 'Classroom Decorations']]","Help students become world savvy with this bulletin board set that features the seven continents. Includes color-coded fact cards and photographs of animals and places that students can match with each continent, and a complete world map.",Scholastic Teacher&#39;s Friend
