asin,title,price,imUrl,salesRank,categories,description,brand
B00005OMWO,"Ark Naturals Sea Mobility Joint Rescue, Beef Jerky for Dogs,",6.42,http://ecx.images-amazon.com/images/I/51pr%2BTFpi6L._SY300_.jpg,{'Pet Supplies': 7747},"[['Pet Supplies', 'Dogs', 'Treats', 'Jerky']]","Helps maximize performance when mobility and flexibility are critical.A functional food snack for dogs - Beef Jerky with:Sea CucumberMSMGlucosamineA delicious way to support hip and joint health.Offers:Exceptional nutritional support for dogs with hip/joint distress, morning stiffness, lack of flexibility and dogs with more active lifestyles.Excellent For:Performance/agility dogs, working/service dogs, field/hunting dogs, ""Senior"" dogs, and dogs that cannot swallow a pill or capsule.What is a functional food?&nbsp;A functional food is one that contains potentially healthful nutritional supplements, including ingredients that may help to provide a health benefit beyond the ingredients of the food itself.Why will Sea ""Mobility""&#153; help my dog?&nbsp;Studies show that by combining these powerful nutraceuticals you can increase your pet's range of motion, stimulate healthy cartilage growth and offer relief for hip and joint issues.&nbsp;NutraceuticalEach Jerky Stick Contains:What is it used for?Sea Cucumber Extract (25% mucopolysaccharides)100mgExcellent source of chondroitin necessary for the repair of cartilage, and diminishment of inflammation.MSM (methylsulfonylmethane 99.9%)200mgA sulfur compound critical for connective tissue health. Helps to reduce inflammation, and increase flexibility.Glucosmaine HCL (99+%)200mgHelps to repair and maintain healthy cartilage.&nbsp; Inhibits inflammation and stimulates growth of synovial fluid for joint lubrication.All nutraceuticals are premium human grade.Guaranteed Analysis:Crude Protein:&nbsp;Min. 22 %Crude Fat:&nbsp;Min 10%Crude Fiber:&nbsp;Max. 3%Moisture:&nbsp;Max. 24%",Ark Lighting
B00005OMWQ,"Ark Naturals Ears All Right, Gentle Ear Cleaning Lotion for All Pets - 4 fl oz",10.89,http://ecx.images-amazon.com/images/I/41aJpKk-tqL._SY300_.jpg,{'Pet Supplies': 29083},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Ear Care']]","Formulated by a team of veterinarians and scientists, this natural herbal ear wash works to maintain ear health by cleaning out debris and wax buildup. Human-grade botanicals like calendula, rosemary, cinnamon leaf oil, and myrrh soothe infected or itching ears. The herbs&#x92; cleansing, anti-microbial and anti-inflammatory properties also treat insect bites and mite infestation and prevent the growth of bacteria and fungi. Used weekly, Ears All Right keeps healthy ears clean and avoids problems before they start. Used daily or several times a day, it helps heal minor infections and wounds. The remarkably-gentle formula is non-drying, hypo-allergenic, and safe for both dogs and cats (and their owners too).Label InformationIngredientsAloe vera gel, isopropanol USAP, glycerine 99.5% USAP, deionized water, calendula extract, rosemary extract, myrrh extract, cinnamon leaf oil, whole leaf.WarningsNever insert swab into ear canal; keep out of reach of children.",Ark Lighting
B00005OMWM,"Ark Naturals Gentle Digest, A Probiotic for All Pets, Capsules - 60 Each",7.9,http://ecx.images-amazon.com/images/I/51b-OfkhIFL._SY300_.jpg,{'Pet Supplies': 14462},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Digestive Remedies']]","Restores friendly bacteria to your pet's digestive system.Ark Naturals Gentle Digest&#153;is a superior probiotic that will restore ""good bacteria"" to your pet's digestive tract.&nbsp; Unlike other probiotics, Lactspore&reg; does not need refrigeration and is composed of live (viable) spores.&nbsp; Enriched with FOS to promote the growth of friendly cultures.Benefits you will see in a short time may include:Restores digestive balance interrupted as a result of using antibiotic therapy.Aids in digestion and absorption of processed foods.Stimulates regular bowel movements, and helps to ease diarrhea and inhibits intestinal infections.Aids aging pets particularly when digestion is difficult.Calms the stomach during times of stress.Stimulates production of the B vitamins.Each 300mg capsule Ark Naturals Gentle Digest&#153; Contains:Lactospore&reg; Sporogenes (provides minimum of 50 million viable (live) spores per capsule).Chicory - 50mg.",Ark Lighting
B000062WUT,Multipet Plush Dog Toy,4.29,http://ecx.images-amazon.com/images/I/416YADxF--L._SY300_.jpg,{'Pet Supplies': 11044},"[['Pet Supplies', 'Dogs', 'Toys', 'Squeak Toys']]","Dogs like socks--as anyone who's returned home to find their laundry in shreds can attest. But giving your pooch a sock to play with just reinforces bad habits (and ravages your sock drawer too). To dogs, this handcrafted plaything looks like a regular chew toy, but to owners, it's the classic sock monkey of childhood all over again. Pups can pull, grab, and chew to their hearts' content, while the squeaker inside adds to the fun. When the monkey gets too slobbery, just pop him in the washing machine to make him clean again. Made from all new polyester-fiber materials, each Sock Pal stands 10 inches tall and conforms to all toy safety regulations.--Mary Park",Multi Pet
B0000632T8,KONG Teddy Bear Dog Toy,6.49,http://ecx.images-amazon.com/images/I/41FKRibvuEL._SY300_.jpg,{'Pet Supplies': 4914},"[['Pet Supplies', 'Dogs', 'Toys', 'Squeak Toys']]","This huggable and chewable plush bear is specially-designed for the canine who rips toys apart in order to extract the squeaker. A tucked-away hook-and-loop opening provides easy (human) access to the holding pouch, so the squeaker is easy to replace--even after the most violent search-and-destroy mission. If the noise gets on your nerves, take it out for some quiet play, or replace with a tennis ball for bouncy, chewy fun. Unlike most soft toys, this bear is made from all fur, with no cheap stuffing to shred all over the house. The bear measures eight inches tall and comes with an extra squeaker. It&#x92;s even machine-washable for those times when the slobber grows too much to bear.--Mary Park",KONG
B0000632TA,Buddy Biscuits Dog Treats Peanut Butter,7.77,http://ecx.images-amazon.com/images/I/215XR65SKQL.jpg,{'Pet Supplies': 70556},"[['Pet Supplies', 'Dogs', 'Food', 'Dry']]","Dog biscuits are like sausage--you don't necessarily want to know what goes into them. But unlike most mass-produced treats, Cloud Star Buddy Biscuits contain only the finest ingredients all approved for human consumption. Free from artificial preservatives, colors, and flavors, they do not contain salt, sugar, or corn, and are great for dogs with sensitive stomachs or food allergies. They're even vegan, for that rare canine with a conscience. Peanut Butter Madness features all the yummy goodness of peanut butter without the potentially comic effects the sticky stuff usually has when your dog chews. Each box contains 16 ounces (454 grams) of treats whimsically shaped like a gingerbread ""kid.""Label InformationIngredientsUnbleached white flour, peanut butter, vegetable oil, mixed tocopherols (natural preservative).Nutrition FactsCrude Protein (min.) 17.3%Crude Fat (min.) 7.7%Crude Fiber (max.) 1.5%Moisture (max.) 6.9%",Cloud Star
B000065AAY,KONG Material Dog - Dr. Noys' Dog Toy,3.66,http://ecx.images-amazon.com/images/I/41RkN5IFq8L._SX300_.jpg,{'Pet Supplies': 387},"[['Pet Supplies', 'Dogs', 'Toys', 'Squeak Toys']]","What set's Kong dog toys apart from the plush toy pack? Compare and you will see the quality difference. As a bonus, all of these toys come with a FREE replacement squeaker. Simply pull the hidden"" inner tabs on the outside of the toy remove the fleece squeaker pouch and replace squeaker.""",KONG
B0000682RV,"Up Country Daisy Dog Collar, Size Small, Narrow Width",20.0,http://ecx.images-amazon.com/images/I/2198TMVEV2L.jpg,{'Pet Supplies': 81236},"[['Pet Supplies', 'Dogs', 'Collars, Harnesses & Leashes', 'Collars', 'Basic Collars']]","Sometimes your dog&#x92;s wardrobe needs an update. Made from custom-designed ribbon hand-sewn onto high-tensile nylon, this handsome collar features cheerful white daisies against a lavender ground. It&#x92;s fully-adjustable and has a quick-release buckle for safety. Measuring 5/8 of an inch wide, this size fits dogs with necks ranging from nine to fifteen inches, including beagles, cocker spaniels, dachshunds, and other smaller breeds.",Up Country
B000068GPW,Nutri-Vet 16-Ounce Puppy Tearless Shampoo,7.19,http://ecx.images-amazon.com/images/I/41jOROTbk-L._SY300_.jpg,,"[['Pet Supplies', 'Dogs', 'Grooming', 'Shampoos & Conditioners', 'Shampoos']]",,Nutri-Vet
B000068GQ4,Nutri-Vet Hip &amp; Joint Chewable Tablets for Dogs,13.64,http://ecx.images-amazon.com/images/I/519k%2BAupecL._SY300_.jpg,{'Pet Supplies': 40837},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Bone & Joint Health Supplements']]",Hip & Joint liver flavored chewables for dogs. Provides natural nutrients that support joint function and connective tissue to help your dog stay active and enjoy life. Give 1/2 tablet per 40 lbs. of body weight twice daily. Allow four to six weeks for best results.,Nutri-Vet
B000068GQ3,Nutri-Vet Hip &amp; Joint Chewable Tablets for Dogs,8.99,http://ecx.images-amazon.com/images/I/51%2ByWoC1uaL._SY300_.jpg,{'Pet Supplies': 16753},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Multivitamins']]",Hip & Joint liver flavored chewables for dogs. Provides natural nutrients that support joint function and connective tissue to help your dog stay active and enjoy life. Give 1/2 tablet per 40 lbs. of body weight twice daily. Allow four to six weeks for best results.,Nutri-Vet
B000068GQ6,"Nutri-Vet Pet-Ease, Liver Flavor - 60 Each",9.93,http://ecx.images-amazon.com/images/I/41-VnIY7JyL._SY300_.jpg,{'Pet Supplies': 25121},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Multivitamins']]","Please note: Due to product improvements, the image shown may temporarily appear different from the product received.The Natural Choice For Pet Health&#153;60 Liver Flavored Chewables For DogsTravel, boarding, grooming and sometimes day-to-day living can be upsetting to pets and their owners. Pet-Ease is specifically&nbsp;formulated with hops and chamomile with your pet in mind.Guaranteed Analysis per Tablet:Crude Protein (35% minimum)Crude Fat (6% minimum)Crude Fiber (15% maximum)Moisture (8% maximum)Magnesium, 0.04%Taurine*, 20mgTrytophan, 0.9%Pet Calm&reg; is a&nbsp;registered trademark of VITA-TREAT, Inc.*Not recognized as an essential nutrient by the AAFCO Dog Nutrient Profiles.Toll-Free 877-729-8668Made in USA",Nutri-Vet
B00006AAGR,Petsport Disco Tug (Colors May Vary),2.75,http://ecx.images-amazon.com/images/I/5184HsGfQPL._SY300_.jpg,{'Pet Supplies': 159889},"[['Pet Supplies', 'Dogs', 'Toys', 'Flying Discs']]",,PetSport
B00006AAGQ,Petsport Tug Max (Colors May Vary),3.42,http://ecx.images-amazon.com/images/I/51kqjFjVWuL._SY300_.jpg,{'Pet Supplies': 30325},"[['Pet Supplies', 'Dogs', 'Toys', 'Balls']]",Tug Max is the ideal toy for two or more dogs,PetSport
B00006H371,Bayer Topical Flea Treatment for Dogs,39.99,http://ecx.images-amazon.com/images/I/319eeNwVh3L._SY300_.jpg,{'Pet Supplies': 66803},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Flea, Lice & Tick Control', 'Flea Drops']]",Advantage 4pk for Dogs 0-10lb,Bayer
B00006H370,Bayer Topical Flea Treatment for Dogs,43.99,http://ecx.images-amazon.com/images/I/51Dl6IBACXL._SY300_.jpg,{'Pet Supplies': 33972},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Flea, Lice & Tick Control', 'Flea Drops']]","Biting fleas are more than just a nuisance for your dog. Left unchecked, they can cause serious disorders such as flea allergy dermatitis, secondary skin infections, tapeworms, and even anemia. This topical flea treatment lets you stop fleas before they become a problem. Used just once a month, it begins working in minutes, killing 98-100% of the fleas on dogs within 12 hours and 99% of flea larvae within 20 minutes. The dead fleas can't lay eggs, and the dead larvae can't hatch, breaking the flea's life cycle and halting the infestation in its tracks. Any new fleas your dog then encounters are killed within two hours, preventing re-infestation for as long as four weeks. In fact, Advantage is so effective at breaking the flea's life cycle there's no need to treat your dog's environment. Applied before the start of flea season, it helps keep your dog from becoming infested in the first place. Used year-round, it prevents fleas from over-wintering in your home to feast on your dog next season. Gentle enough for puppies as young as seven weeks, Advantage is water-resistant and continues to work while your dog swims or is bathed. This package includes 4 pre-measured doses for dogs 11-20 pounds in easy-to-use applicator tubes. For safety, keep out of the reach of children, and read all warnings and instructions carefully.WarningsHazards to Humans:Causes eye irritation. Harmful if swallowed. Do not get in eyes or on clothing. Avoid contact with skin. Wash hands thoroughly with soap and warm water after handling. Keep out of reach of children. Do not contaminate feed or food.Hazards to Domestic Animals:For external use only. Do not use on puppies under seven weeks of age. As with any product, consult your veterinarian before using this product on debilitated, aged, pregnant or nursing animals. Individual sensitivities, while rare, may occur after using ANY pesticide product for pets. If signs persist, or become more severe, consult a veterinarian immediately. If your animal is on medication, consult your veterinarian before using this or any other product. For consumer questions call 1-800-255-6826. For medical emergencies call 1-877-258-2280.First Aid:If in eyes: Hold eyelids open and flush with plenty of water. Get medical attention if irritation persists.If swallowed: Call a physician or Poison Control Center.If on skin: Wash with plenty of soap and water.",Bayer
B00006H373,Bayer Topical Flea Treatment for Dogs,43.95,http://ecx.images-amazon.com/images/I/51vMMJjbgbL._SY300_.jpg,{'Pet Supplies': 22400},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Flea, Lice & Tick Control', 'Flea Drops']]","Fleas don't stand a chance against Advantage flea treatment, the once-a-month topical flea solution that saves your dog or cat from constant itching and scratching. Advantage stops fleas from biting in three to five minutes, and starts killing them within an hour. Within 12 hours of initial application, 98 to 100 percent of all existing fleas on the pet are dead. Advantage works by killing fleas before they lay eggs, halting their life cycle. Plus, because Advantage kills flea larvae within 20 minutes of contact, pet owners don't need to use an insect growth regulator. This product also inhibits larval development in a pet's surroundings by more than 99 percent.Advantage is water-resistant, so it continues to kill fleas even after a pet is shampooed, goes swimming, or is exposed to rain or sunlight. This particular formula is designed for dogs or puppies aged seven weeks or older and weighing between 21 and 55 pounds. The gentle treatment has been proven in extensive domestic animal safety studies, so pet owners can use Advantage with confidence on puppies as young as seven weeks old, and kittens as young as weight weeks. To use, the simply part the hair between your dog's shoulder blades and apply a pre-measured dose from the easy-to-use applicator tube.Label InformationIngredientsActive Ingredient: Imidacloprid; 1-[(6-Chloro-3-pyridinyl) methyl]-N-nitro-2-imidazolidinimine, 9.1 percent.Inert Ingredients: 90.9 percent.WarningsKeep out of reach of children. Causes eye irritation. Harmful if swallowed. Do not get in eyes or on clothing. Avoid contact with skin. Wash hands thoroughly with soap and warm water after handling. Do not contaminate feed or food.For external use only. Do not use on puppies under seven weeks of age. As with any product, consult your veterinarian before using this product on debilitated, aged, pregnant, or nursing animals. Individual sensitivities, while rare, may occur after using any pesticide product for pets. If signs persist, or become more severe, consult a veterinarian immediately. If your animal is on medication, consult your veterinarian before using this or any other product.Have the product container or label with you when calling a poison control center or doctor, or going for treatment.If Advantage gets in eyes:Hold eye open and rinse slowly and gently with water for 15 to 20 minutes. Remove contact lenses, if present, after the first five minutes, then continue rinsing eye. Call a poison control center or doctor for treatment advice.If swallowed:Call a poison control center or doctor immediately for treatment advice. Have person sip a glass of water if able to swallow. Do not induce vomiting unless told to do so by the poison control center or doctor. Do not give anything by mouth to an unconscious person.If on skin or clothing:Take off contaminated clothing. Rinse skin immediately with plenty of water for 15 to 20 minutes. Call poison control center or doctor for treatment advice.DirectionsIt is a violation of Federal law to use this product in a manner inconsistent with its labeling. Use only on dogs. Do not use on other animals.Remove one applicator tube from the package. Hold applicator tube in an upright position. Pull cap off tube. Turn the cap around and place other end of cap back on tube. Twist cap to break seal, then remove cap from tube. Part the hair between the shoulder blades until the skin is visible. Place the tip of the tube on the skin and squeeze the tube twice to expel the entire contents of the tube directly on the skin.Do not get this product in your pet's eyes or mouth.The product is bitter tasting and salivation may occur for a short time if the dog licks the product immediately after treatment. Treatment between the shoulder blades will minimize the opportunity for the dog to lick the product. Discard empty tube as described below.The successive feeding activity of fleas on pets may elicit a hypersensitivity skin disorder known as flea allergy dermatitis (FAD). Treatment of pets with Advantage rapidly kills fleas and may reduce the incidence of this condition. Monthly treatments are required for optimal control and prevention of fleas. If re-treatment becomes necessary earlier than four weeks, do not re-treat more than once weekly.Storage and DisposalDo not contaminate water, food, or feed by storage or disposal. Store in a cool, dry place. If empty, do not reuse container. Place in trash or offer for recycling if available. If partly filled, call your local solid waste agency or 1-877-258-2280 for disposal instructions. Never place unused product down any indoor or outdoor drain.",Bayer
