asin,title,price,imUrl,salesRank,categories,description,brand
B00004SDVX,Melnor 4200 Turbo Oscillating Sprinkler With Flow Control,21.99,http://ecx.images-amazon.com/images/I/418DfpmG%2B5L._SY300_.jpg,"{'Patio, Lawn & Garden': 30963}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Pots, Planters & Container Accessories', 'Planters']]","With a two-stage, long-life turbo-drive motor, Melnor's turbo oscillator has adjustable coverage that can vary from 874 to 3,900 square feet (maximum coverage is 58 by 68 feet). Adjusting the range or width is wonderfully easy--simply slide the yellow controls to manage your coverage. With flow control for fine adjustment, the sprinkler has 18 rubber reverse-trumpet nozzles, six of which have positive shutoff. Limited warranty.",Melnor
B00004SDXF,Melnor 313S Two-Way Hose Connector with Built-In Shut-Offs,1.33,http://ecx.images-amazon.com/images/I/41NNQTQYWCL._SX300_.jpg,"{'Patio, Lawn & Garden': 40535}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]","High-impact plastic, built-in shut-off.",Melnor
B00004SDYT,Melnor 3900H Heavy Duty Metal Pulsating Sprinkler,16.53,http://ecx.images-amazon.com/images/I/41CH-N%2BJOCL._SY300_.jpg,"{'Patio, Lawn & Garden': 4902}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Sprinklers']]","If you're looking for a serious sprinkler you can still count on 10 years from now, try this pulsating sprinkler from the Melnor Heritage line. It is built of durable, non corrosive, all-metal parts and is guaranteed by Melnor for as long as you own your home. The base is constructed of durable steel, heavily coated and sealed in black enamel. The hose coupling and sprinkler apparatus are made of brass, a metal known to hold up indefinitely to weather.This model covers a maximum radius of 50 feet, or 7,850 square feet in a circular shape. The sprinkler adjusts to water anywhere between 30 degrees to a full 360 degrees. You can lower the stream to cut spray radius down for smaller watering jobs. With this capacity and versatility, you should be able to cover most yard sizes and shapes in just a couple of passes. If you've got a large yard and plan on keeping it green for a long time to come, this sprinkler is worth considering. It is backed by a lifetime limited warranty.",Melnor
B00004SDYU,Melnor 390S Hose Shut-Off,1.17,http://ecx.images-amazon.com/images/I/418AD7WPEBL._SY300_.jpg,"{'Patio, Lawn & Garden': 39974}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]",High-impact plastic.,Melnor
B00004SDWD,Melnor 3010 Mechanical AquaTimer Hose Timer For Low Pressure Drip And Soaker Hoses (Discontinued by Manufacturer),9.56,http://ecx.images-amazon.com/images/I/41jhZMzIg1L._SY300_.jpg,"{'Patio, Lawn & Garden': 17468}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hose Timers']]","If you'd rather have time to sip lemonade than spend time watering your lawn or garden, start thinking about a Melnor Aqua timer. Here's how simple it can be: attach the timer to your hose faucet, turn the water on, and set the timer to automatically shut off, after watering from 15 minutes up to two hours. When time's up, the gentle shut-off valve prevents pipe-banging. That's it! You're free to enjoy a frosty beverage on your deck. This water timer is designed similarly to an egg timer, making it exceptionally easy to use. Two-year limited warranty.",Melnor
B00004SDWW,Melnor 9003 Brass Female Repair,4.92,http://ecx.images-amazon.com/images/I/41VTBWRHC9L._SY300_.jpg,"{'Patio, Lawn & Garden': 103349}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Parts & Connectors']]","Heavy-duty brass, reliable, twist-on installation requires no tools.",Melnor
B00004SE08,Melnor 9536H All Metal Pulsating Sprinkler with Step Spike,10.07,http://ecx.images-amazon.com/images/I/410JXVC0HYL._SY300_.jpg,"{'Patio, Lawn & Garden': 1294}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Sprinklers']]","With all-metal, corrosion-resistant construction and the ability to water up to 100 feet in diameter, Melnor's metal pulsating sprinkler is as durable as it is hard-working. Adjusting the watering pattern to vary from a narrow 30-degree wedge all the way up to a full 360-degree circle is relatively easy (although not as easy as with some of Melnor's other models), and the sprinkler is designed with a double connection so it can be used as part of series. The die-cast zinc spike features a step ledge for your foot that makes it easy to drive into the ground. With a brass swivel nut for easier hose hookup and a screen filter washer to prevent clogging, this sprinkler is deluxe. Two-year limited warranty.",Melnor
B00004SDUW,Melnor 15MQC 4-Piece Garden Hose Quick Connect Kit,12.29,http://ecx.images-amazon.com/images/I/412Yx7Yj3dL._SY300_.jpg,"{'Patio, Lawn & Garden': 11550}","[['Patio, Lawn & Garden', 'Pools, Hot Tubs & Supplies', 'Cleaning Tools & Chemicals', 'Automatic Pool Cleaners', 'Pressure Pool Cleaners']]","A complete quick connect system contains one 1MQC, one 2MQC, and one 4MQC, & one 5MQC.   Attaches female end of hose to faucet and male end to accessories.",Melnor
B00004SDXE,Melnor 312S Metal Two-Way Hose Connector with Built-In Shut-Offs,3.99,http://ecx.images-amazon.com/images/I/41TM33NZRNL._SX300_.jpg,"{'Patio, Lawn & Garden': 1057}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Garden Hoses']]","Chrome-plated, built-in shut-off.",Melnor
B00004SDZ5,Melnor 45C Brass Quick Connector Set,4.14,http://ecx.images-amazon.com/images/I/41K103EPA6L._SY300_.jpg,"{'Patio, Lawn & Garden': 19245}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Parts & Connectors']]","Garden and lawn product leader Melnor understands that yards and households require diverse watering methods. While a sprinkler suits the needs of a flat lawn, a powerful nozzle better suits washing cars or patio furniture. Delicate flowers respond best to a gentle spray gun. With this versatility in mind, Melnor created a quick connector set with one female coupling and one product adapter. Constructed in sturdy brass, the female coupling attaches securely to a faucet or a hose&#x92;s male end. The product adapter also features brass construction and screws into female-threaded products--like many nozzles, sprinklers, wands, spray guns, and hose ends--for simple, leak-free connection. The set measures 1-1/4 by 2 by 1-1/4 inches, and weighs 1 pound upon shipping.--Jessica ReulingWhat&#x92;s in the Box1 brass female coupling; 1 brass product adapter.",Melnor
B00004SDZ7,Melnor 47C Brass Male Quick Connector,5.99,http://ecx.images-amazon.com/images/I/41GN1BTW49L._SY300_.jpg,"{'Patio, Lawn & Garden': 124220}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Parts & Connectors']]","Solid brass construction.  Screws into any product with female treads for easy connection with 46C, 2 per pack.",Melnor
B00004SDYY,Melnor 4125SH Brass Sweeper Nozzle,4.57,http://ecx.images-amazon.com/images/I/31VMGSZMMYL._SY300_.jpg,"{'Patio, Lawn & Garden': 10576}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Nozzles']]",Durable brass; concentrated flow for a sweeping action.  Great for sweeping driveways and walks.,Melnor
B00004SDZM,Melnor 53C Fan Hand Spray with Adjustable Spike and Built-in Shut-off,1.49,http://ecx.images-amazon.com/images/I/4184HT3JXPL._SX300_.jpg,"{'Patio, Lawn & Garden': 31536}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Nozzles']]",Adjustable spike for easy placement; built in water shut-off for gentle watering.,Melnor
B00004SDZJ,Melnor 525C Brass Hose Nozzle with Rubber Grip,6.44,http://ecx.images-amazon.com/images/I/416F5BZVV6L._SX300_.jpg,"{'Patio, Lawn & Garden': 5482}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Nozzles']]",Durable brass with rubber for easy grip; adjustable from mist to jet stream.  New twist on an ageless design for general watering.,Melnor
B00004SDV0,"Hose Washers, 12 Pk",2.49,http://ecx.images-amazon.com/images/I/51YOjmnHhmL._SY300_.jpg,"{'Patio, Lawn & Garden': 130521}","[['Patio, Lawn & Garden']]",Economy general purpose applications.,Melnor
B00004SDZG,Melnor Brass Hose Nozzle,5.99,http://ecx.images-amazon.com/images/I/31DPBWQ55RL._SY300_.jpg,"{'Patio, Lawn & Garden': 146207}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Lawn Mower Parts & Accessories', 'Lawn Mower Replacement Parts', 'Deck Parts']]",Durable brass; adjustable from mist to jet stream.,Melnor
B00004SQ22,"Suncast PHR200 225-Foot-Capacity Garden Hose Reel Hideaway, Taupe",50.11,http://ecx.images-amazon.com/images/I/511-CbIoj5L._SX300_.jpg,"{'Patio, Lawn & Garden': 43143}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Reels']]","Outdoor lifestyles are changing the way we look at hose storage. This great new hose reel looks deceptively like an attractive planter but provides compact storage for 200 feet of hose. Built of solid resin poly and designed with a stay-up lid, the reel is ready to endure season after season of use. Five-year limited warranty.",Suncast
B00004SQ23,Suncast PHH100D Hose Hideaway with 100-Foot-Capacity Hose Reel,41.64,http://ecx.images-amazon.com/images/I/41F6T4HAZWL._SX300_.jpg,"{'Patio, Lawn & Garden': 23011}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Reels']]","Outdoor lifestyles are changing the way we look at hose storage. This great new hose reel looks deceptively like an attractive planter but provides compact storage for 100 feet of hose. Built of solid resin poly and designed with a stay-up lid, the reel is ready to endure season after season of use. Five-year limited warranty.",Suncast
B00004SQ1M,Suncast DB8000B Deck Box with Wheels,91.99,http://ecx.images-amazon.com/images/I/31uitWXkuzL._SX300_.jpg,"{'Patio, Lawn & Garden': 1951}","[['Patio, Lawn & Garden', 'Outdoor Storage', 'Deck Boxes']]","Crafted from sturdy poly, Suncast's weatherproof deck box is a great way to protect your tools, sporting equipment, or firewood. With clean lines and a roomy 8.5 cubic feet of storage space, it's a sure bet for your patio or yard. The lid is designed to funnel rain off, keeping what's inside dry. This deluxe model features handles and rolling miniwheels for easy transport. Minimal snap-together assembly is required.",Suncast
B00004SQ1N,Suncast DB5000 50-Gallon Deck Box,70.05,http://ecx.images-amazon.com/images/I/31v1dLTlu4L._SX300_.jpg,"{'Patio, Lawn & Garden': 208}","[['Patio, Lawn & Garden', 'Roll into Spring', 'Cleaning & Organization']]","Keep frequently used garden trowels and clippers accessible by stowing such tools in this convenient 50-gallon deck box from Suncast. The deck box provides 6.8 cubic feet of storage on a household patio or deck, creating a handy spot to conceal the typical yard clutter of miscellaneous tools, toys, dirty soccer cleats or gardening clogs and other outdoor fare. In addition to the storing space, the deck box also blends into d&eacute;cor with ease.Suncast crafted the deck box in UV-resistant poly resin for stability and durability. The lid flips open on a rustproof hinge for quick entry. To keep contents dry, rainwater funnels off the lid by careful design. Made in the USA, the deck box does require assembly upon purchase. The sides and parts of the box snap together and necessitate minimal use of tools. The deck box is intended solely for storage purposes and should not be used for play or sitting. Keep the deck box away from heat sources to prevent fire. The box measures 41 by 21 by 22 inches and weighs 28 pounds upon shipping.",Suncast
B00004SQ1W,Suncast TWM200 Hosehandler 225-Foot Wall-Mount Hose Reel,32.95,http://ecx.images-amazon.com/images/I/5147M4Q456L._SX300_.jpg,"{'Patio, Lawn & Garden': 4611}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Watering Equipment', 'Hoses & Accessories', 'Reels']]","The Suncast Hosehandler 225-foot wall-mount hose reel ensures watertight connection between hose reel and hoses. If you've tripped over your hose one too many times and you don't have room in your back yard for a freestanding cart, this hose reel will get you organized while taking up very little space. It mounts directly to an exterior wall and can be placed at any height. The Easylink system reduces water leakage, holds up to 225 feet of hose, and comes with the Slide-Trak hose guide for easy reeling. If your hose tends to get very muddy, you'll need to clean the hose guide occasionally. Mounting is easy, but you'll need four wall screws (not included) and a drill/driver.",Suncast
B00004SUMZ,LamsonSharp 14-Inch Stainless Steel and Rosewood Barbecue Fork,24.95,http://ecx.images-amazon.com/images/I/31NB13VNQBL._SY300_.jpg,"{'Patio, Lawn & Garden': 202804}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Grilling & BBQ Utensils']]","This heavy-duty professional barbecue fork with extra-sharp tines will make all the alpha grillers of the neighborhood salivate and run for their grills. Made of a high-carbon stainless cutlery steel with lustrous rosewood handle, it'll stand up to the biggest all-day neighborhood cook-out and still look pretty. The handle is a generous 14 inches long, so you can stay clear of the flames and flying grease while still turning your chicken with precision. The handles has a leather thong for hanging storage; brass compression rivets keep the handle and steel firmly attached. Technically, the rosewood handle is dishwasher safe, but you'll want to hand wash them and occasionally apply a food-grade mineral oil to keep the handle looking its best. --Doree Armstrong",Lamson
B00004SWKA,Hudson 62063 Bugwiser 2.5 Gallon Sprayer Galvanized Steel,30.11,http://ecx.images-amazon.com/images/I/31QQqosX0eL._SY300_.jpg,"{'Patio, Lawn & Garden': 49387}","[['Patio, Lawn & Garden', 'Pools, Hot Tubs & Supplies', 'Cleaning Tools & Chemicals', 'Automatic Pool Cleaners', 'Suction Pool Cleaners']]","The Hudson 3-gallon epoxy-coated galvanized steel sprayer has a wide, deep funnel for faster, no-spill filling. This sprayer features a heavy layer of Endurall epoxy coating over heavily galvanized steel for double the corrosion resistance. It includes a long-reaching, non-kinking hose, and a heavy-duty, curved brass spray wand.",HUDSON
B00004SZ9D,"Stovetop Smoker - The Original Camerons Stainless Steel Smoker with Wood Chips - Works over any heat source, indoor or outdoor",47.95,http://ecx.images-amazon.com/images/I/51gZ%2B4UeflL._SY300_.jpg,{'Kitchen & Dining': 4359},"[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Smokers & Combination Grill-Smokers', 'Smokers']]","All the succulent flavors of wood smoking are now available indoors in minutes. This stovetop smoker is constructed of heavy-gauge stainless steel, and at 11 by 15 inches, it's big enough to smoke a ham or a whole fish fillet. The lid slides on for a tight seal, so food gets smoked, but your kitchen doesn't. Additional features include a drip tray rack and retractable handles for storage. The set can also be used as a steamer, poacher, or roasting pan. Instructions, a recipe booklet, and a supply of wood chips will get you started immediately on this low-fat, flavorful cooking technique.--Lynne Sampson",Camerons Products
B00004T2KB,Joshua Roth 1515 Hori Hori Digging Tool,29.95,http://ecx.images-amazon.com/images/I/414o3bRP5YL._SX300_.jpg,"{'Patio, Lawn & Garden': 37323}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Bonsai Tools']]","The Joshua Roth Hori-Hori digging tool has a stainless steel blade that is very sharp and concave shaped, making it a perfect tool for scooping soil and other materials. The tool was originally designed for excavating aged plantings high in the mountains of Japan, where enthusiasts still find prized specimens for bonsai. This tool is especially valuable in the garden. such as for cutting and scraping soil, weeds, vegetables, and woody plants. The quality carbon steel construction will let you dig, pry, and cut with ease, while serrated teeth along one edge provide a convenient saw for the more difficult tasks. And the semi-sharp edges let you get the work done with less concern about safety. A sturdy vinyl sheath and belt loop ensure your Hori-Hori will always be on hand when you need it. Its thick, natural wood handle provides a secure, comfortable grip to lessen the effort of the task at hand. This product also comes with a 3-year limited manufacturer's warranty.",Joshua Roth
