asin,title,price,imUrl,salesRank,categories,description,brand
988215851X,Triwing Y Trigram Screwdriver with Magnetic Tip (Colors May Vary),2.35,http://ecx.images-amazon.com/images/I/21x%2BL95NAyL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Hand Tools', 'Screwdrivers']]","This product is a Professional Tri-wing Screwdriver. It is an ideal tool for plants, mining area, families and other electric instruments repairing. The Screwdriver features a black magnetic tip for easily picking up screws. Easy to use and wonderful repair tool.",Mycarryingcase
9882107915,iPhone 2G 3G 7 in 1 tool set,4.99,http://ecx.images-amazon.com/images/I/41gbVp43oWL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Hand Tools', 'Screwdrivers']]","Note: A technician or expert is recommanded for the installation, Our company is not responsible for any damage caused by installation of this accessory  - Special screwdriver, this is not any regular T6, it is designed to give you the most reliable and very user friendly, it's long, and the body turn-able.  - Plastic plying tools, including two pieces with two different sizes, you will NEED both of these pieces to help you open the housing much easier and safe, will not leave scratches on your device housings.  -You will get 6 ITEMS. Please take advantages of this great deal, not just the low prices, but a very good product to have. Hard to find Tool Kit.  Compatible with: Apple iPhone, iPod Touch, iPod Video, iPod Nano, and other Digital products   Package Content: 1). Plastic Opening Tools x 2 (May be in Different Colors) 2). (+) Screwdriver x 1 3). (-) Screwdriver x 1 4). Triangle Shape Opening Tool x 2 (May be in Different Colors) 5). Section Vaccum opener x 1",Mycarryingcase
9996981126,12.5' Aluminum Telescopic/Telescoping Loft Ladder Extension Extendable Portable,72.2,http://ecx.images-amazon.com/images/I/41tSKgpQ8JL._SY300_.jpg,,"[['Tools & Home Improvement', 'Building Supplies', 'Ladders', 'Telescoping Ladders']]",Compact Retractable Telescope Ladder Light Weight & Easy to Used Extend up to 12.5 Feet Strong Aluminum Ladder Maximum Capacity : 330 lb,Generic
B00000041Z,Soldering,13.74,http://ecx.images-amazon.com/images/I/51mtg%2BEY40L._SY300_.jpg,{'Music': 573246},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Reggae'], ['CDs & Vinyl', 'World Music'], ['Tools & Home Improvement', 'Power & Hand Tools', 'Welding & Soldering', 'Welding & Soldering Accessories', 'Soldering Accessories', 'Handpieces & Tips']]",AUDIO CD,
B0000014LS,Reclamation Project,9.34,http://ecx.images-amazon.com/images/I/31e24lZRSML.jpg,{'Music': 647335},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Modern Postbebop'], ['CDs & Vinyl', 'Pop'], ['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Woodworking Project Plans & Kits', 'Project Plans']]",,
B0000014XH,Doing Something Right: Randy Graff Sings Cy Coleman,41.93,http://ecx.images-amazon.com/images/I/41JZ0JXB66L.jpg,{'Music': 53175},"[['CDs & Vinyl', 'Broadway & Vocalists', 'Musicals'], ['CDs & Vinyl', 'Broadway & Vocalists', 'Traditional Vocal Pop'], ['CDs & Vinyl', 'Jazz', 'Traditional Jazz & Ragtime'], ['CDs & Vinyl', 'Pop', 'Oldies', 'Traditional Pop'], ['CDs & Vinyl', 'Soundtracks'], ['Tools & Home Improvement', 'Lighting & Ceiling Fans']]",,
B0000020OE,Four Track Mind,12.8,http://ecx.images-amazon.com/images/I/51vEOCRmm6L._SY300_.jpg,{'Music': 686417},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Modern Postbebop'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Tools & Home Improvement', 'Lighting & Ceiling Fans', 'Ceiling Lights', 'Track, Rail & Cable Lighting', 'Complete Kits']]","young saxophonist brings together some old & new friends (Mark Turner, Tim Hagans, Kevin Hays, Billy Drummond) in a quintet & sextet setting to explore his original compositions",
B000003GH3,Desmond Project,14.98,http://ecx.images-amazon.com/images/I/41vWif61lxL._SY300_.jpg,{'Music': 260962},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Modern Postbebop'], ['CDs & Vinyl', 'Pop'], ['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Woodworking Project Plans & Kits', 'Project Plans']]",,
B000006V6M,I Grandi Successi,13.86,http://ecx.images-amazon.com/images/I/51AhLAYnPXL._SX300_.jpg,{'Music': 111352},"[['CDs & Vinyl', 'Dance & Electronic', 'Electronica'], ['CDs & Vinyl', 'Dance & Electronic', 'World Dance'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'Pop', 'Euro Pop', 'Italian Pop'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'World Music', 'Europe', 'Continental Europe', 'Italy'], ['Tools & Home Improvement', 'Hardware', 'Cabinet Hardware', 'Pulls']]",The Most Complete Compilation Of Their Greatest Hits. 3CD Box Set At Very Special Price.,
B00000IGB8,Zelco Itty Bitty Travel Edition Booklight,28.78,http://ecx.images-amazon.com/images/I/51nQI5UzPfL._SX342_.jpg,,"[['Tools & Home Improvement', 'Lighting & Ceiling Fans', 'Novelty Lighting', 'Book Lights']]","The original ""itty bitty"" book light is available in a Travel Edition that can be easily packed. Specially designed to travel, this battery-powered edition is lightweight and has its own carrying case.",Zelco
B00000JFRR,A Mellow Bit of Rhythm,11.31,http://ecx.images-amazon.com/images/I/51ocqeo8cXL._SY300_.jpg,{'Music': 563658},"[['CDs & Vinyl', 'Broadway & Vocalists', 'Traditional Vocal Pop'], ['CDs & Vinyl', 'Jazz', 'Dixieland'], ['CDs & Vinyl', 'Jazz', 'Swing Jazz'], ['CDs & Vinyl', 'Jazz', 'Traditional Jazz & Ragtime'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'World Music'], ['Industrial & Scientific', 'Cutting Tools', 'Industrial Drill Bits'], ['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Drill Accessories', 'Drill Bits']]",pianist celebrates the contribution made to jazz by women of African American ancestry & is a follow up to the 1979 collaboration between Doc Cheatham & Sammy Price,
B0000222V9,"PORTER-CABLE 42690 Edge Guide (for Models 100, 690, 691, 693, 891, 892, 893 Routers)",39.99,http://ecx.images-amazon.com/images/I/51Sh0zcRuvL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Router Accessories', 'Templates']]","The Porter-Cable 42690 is an easy-to-use and accurate edge guide for Porter-Cable routers; designed for models 100, 690, 691, 693, 891, 892, and 893. This durable router accessory is built with an anodized, extruded aluminum body for extra strength and dual sliding, lockable mounts to allow for easy operation. Mounting hardware comes included.",PORTER-CABLE
B0000222WQ,PORTER-CABLE 12830 Riptide 7-1/4-Inch 48 Tooth ATB Metal Cutting Saw Blade with 5/8-Inch and Diamond Knockout Arbor for Blade-Right Saws,34.99,http://ecx.images-amazon.com/images/I/51hLvoR-s%2BL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Circular Saw Blades']]","Designed for blade-right saws and for cutting metal, the Porter-Cable 12830 Riptide 7-1/4-inch 48-tooth ATB Metal Cutting Saw Blade comes with a 5/8-inch diamond knockout arbor for added longevity and to resist warping. Its fine-grained tungsten-carbide tips stay sharp longer and provide for faster, smoother cuts with less drag. This blade also features a thin-kerf design to reduce drag on the motor and computer-mapped cooling vents to maintain trueness.",PORTER-CABLE
B0000222WK,PORTER-CABLE 12870 Riptide 4-1/2-Inch 20 Tooth ATB Thin Kerf General Purpose Saw Blade with 3/8-Inch Arbor,16.99,http://ecx.images-amazon.com/images/I/51%2B6Kmc76%2BL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Circular Saw Blades']]","The Porter-Cable 4-1/2-Inch 20-Tooth Thin Kerf Riptide Saw Blade reduces drag on the motor, allowing the saw to cut more effectively. The teeth are made of fine-grained tungsten-carbide to stay sharp longer. Each tooth is ground on all four exposed sides for maximum sharpness. Even though the blade is thinner than standard blades, the body is fully heat-hardened and has computer-mapped cooling vents to maintain trueness.",PORTER-CABLE
B0000222VD,PORTER-CABLE 42188 2-1/2-Inch Hole Sub Base,21.05,http://ecx.images-amazon.com/images/I/31fbVvNjF6L._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Router Accessories', 'Templates']]","Ideal for working on inlays or routing edges and dadoes, this sub base features a generously sized center hole measuring 2-1/2 inches to accommodate larger bits. Unlike standard black bases, this model is made of sturdy, transparent plastic, so it won't block your view of your workspace. Existing screws from the router base also make for effortless, straightforward installation. The Porter-Cable 42188 sub base is compatible with Porter-Cable router models 100, 690, 9690, 691, and 693.",PORTER-CABLE
B0000222V7,PORTER-CABLE 7539 3-1/4-Horsepower Speedmatic 5-Speed Plunge Router,339.99,http://ecx.images-amazon.com/images/I/41nCWF158sL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Routers']]","This may be the most powerful router you'll ever own. Its  3-1/4-horsepower, 15 amp motor makes quick work of anything you can  feed it. I expected it to tear out of my hands at startup, but for its  heft, it has an amazingly soft start at every speed: 10,000, 13,000,  16,000, 19,000, and 21,000 rpm. This kind of power doesn't come without  some noise, so be sure to wear hearing protection. The handles are  comfortable and offer a secure grip, but at 17-1/2 pounds this is a  heavier unit than most routers. The plunge depth range is 3 inches, and  there's no doubt this guy can handle it. The ball bearings are 100  percent sealed, and a six-position depth-stop turret is a nice touch.  It takes 1/2-inch shanks, so it could double as a shaper in a smaller  shop. Here's another nice plus: a cool auto-release collet system that  ends stuck bits--no more wrench-tapping and pleading! It's a beauty of  a machine for heavy routing or production use. It won't disappoint you.--Kris Jensen-Van Heste",PORTER-CABLE
B0000222XG,PORTER-CABLE 362 12 Amp 4-Inch by 24-Inch Belt Sander with Cloth Dust Bag,259.99,http://ecx.images-amazon.com/images/I/418OUkL0lwL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Sanders', 'Belt Sanders']]","The Porter-Cable 362 belt Sander features a huge 3 x 24 inch belt, a powerful 12 Amp motor, and a large capacity dust bag to keep the workspace clean and free of dust. Remove stock quickly with the 1,500 SFPM belt speed, but don't worry about this sander being too powerful to control--the 362's motor is located over platen to give this sander perfect balance and keep you in control, and the ergonomically-designed handles are comfortable enough for hours of sanding. When it's time to change the belt, the quick-release belt system makes it a cinch, and the fingertip belt-tracking knob gives the user a quick and easy way to fine-tune the belt tension.",PORTER-CABLE
B0000222VH,PORTER-CABLE 6911 D-Handle Base,79.99,http://ecx.images-amazon.com/images/I/41HuJjW0emL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Routers']]","Enjoy optimum power and control with the 6911 from Porter-Cable. Featuring a helpful trigger switch that prevents you from having to look away from your work, this base is a pleasure to hold and handle. During careful edging work you'll appreciate the safe and secure balance of weight afforded by the D-handle and side knob, and shifting both forward and backward is always smooth and stable--never worry about things tipping or toppling over. Precision and accuracy are also guaranteed, thanks to the micrometer ring circling the base--it allows you to make adaptations to within 1/64 of an inch. The 6911 is compatible with Porter-Cable router motors no. 6902 and 6912.",PORTER-CABLE
B0000222XF,PORTER-CABLE 360 12 Amp 3-Inch by 24-Inch Belt Sander with Cloth Dust Bag,259.0,http://ecx.images-amazon.com/images/I/41rpSBnOFxL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Sanders', 'Belt Sanders']]","The Porter-Cable 360 Sander features a huge 3 x 24 inch belt, a powerful 12 Amp motor, and a large capacity dust bag to keep the workspace clean and free of dust. Remove stock quickly with the 1,500 SFPM belt speed, but don't worry about this sander being too powerful to control--the 360's motor is located over platen to give this sander perfect balance and keep you in control, and the ergonomically-designed handles are comfortable enough for hours of sanding. When it's time to change the belt, the quick-release belt system makes it a cinch, and the fingertip belt-tracking knob gives the user a quick and easy way to adjust the belt tension.",PORTER-CABLE
B0000222XC,PORTER-CABLE 360VS 12 Amp 3-Inch by 24-Inch Variable Speed Belt Sander,229.99,http://ecx.images-amazon.com/images/I/41ll9seBgZL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Sanders', 'Belt Sanders']]","The Porter-Cable 360VS Sander features a huge 3 x 24 inch belt, a powerful, variable-speed 12 Amp motor, and a large capacity dust bag to keep the workspace clean and free of dust. Remove stock quickly with the 1,000 - 1,500 SFPM belt speed, but don't worry about this sander being too powerful to control--the 360VS's motor is located over platen to give this sander perfect balance and keep you in control, and the ergonomically-designed handles are comfortable enough for hours of sanding. When it's time to change the belt, the quick-release belt system makes it a cinch, and the fingertip belt-tracking knob gives the user a quick and easy way to adjust the belt tension.",PORTER-CABLE
B0000222WT,PORTER-CABLE 12152 6-Inch 150 Tooth TCG Plywood Cutting Blade with 1/2-Inch Arbor,6.87,http://ecx.images-amazon.com/images/I/51jXaZ4qQhL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Circular Saw Blades']]",Porter Cable 12152 6-Inch 150 Tooth TCG Plywood Cutting Blade with 1/2-Inch Arbor,PORTER-CABLE
