asin,title,price,imUrl,salesRank,categories,description,brand
B000000DAO,"One Night Stand: Original Classic Hits, Vol.1",17.31,http://ecx.images-amazon.com/images/I/41D6KE2GFML.jpg,{'Music': 163375},"[['CDs & Vinyl', 'Classic Rock', 'Southern Rock'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Rock', 'Country Rock']]","One Night Stands, Vol. 1 by Hank Williams Jr.This product is manufactured on demand using CD-R recordable media. Amazon.com's standard return policy will apply.",
B000000D4B,Desert Rose Band,10.99,http://ecx.images-amazon.com/images/I/51lwEFL0Y8L._SY300_.jpg,{'Music': 55521},"[['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Rock', 'Country Rock']]","Though Chris Hillman was no doubt a key player in The Byrds and The Flying Burrito Brothers, Chris Hillman's solo career has never shown the genius for invention and soulfulness that his Parsons and McGuinn collaborations displayed.  Still, the Desert Rose Band, featuring Herb Pedersen, Steve Duncan, and singer/guitarist John Jorgensen found a niche in the smooth country rock of the '80s.  This effort is notable for agile playing and tasteful material like &quot;Ashes of Love,&quot; &quot;Glass Hearts,&quot; and &quot;Hard Times.&quot;--Roy Francis Kasten",
B000000DH2,Bonavista,8.98,http://ecx.images-amazon.com/images/I/415070V71YL._SX300_.jpg,{'Music': 743812},"[['CDs & Vinyl', 'Folk', 'Contemporary Folk'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Pop']]",great music,
B000000DAS,"Family Tradition: Original Classic Hits, Vol. 3",6.49,http://ecx.images-amazon.com/images/I/51PMjBt%2BHpL._SY300_.jpg,{'Music': 281847},"[['CDs & Vinyl', 'Classic Rock', 'Southern Rock'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Rock', 'Country Rock']]","Family Tradition, Vol. 3 by Hank Williams Jr.This product is manufactured on demand using CD-R recordable media. Amazon.com's standard return policy will apply.",
B000000D7E,"Hank Williams, Jr.'s Greatest Hits, Vol.2",6.49,http://ecx.images-amazon.com/images/I/616vQDmL-LL._SY300_.jpg,{'Music': 3967},"[['CDs & Vinyl', 'Classic Rock', 'Southern Rock'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Country', 'Outlaw & Progressive Country']]","More of Hank's very best, including ""All My Rowdy Friends Are Coming Over Tonight.""",
B000000EGI,Treasures Untold,16.52,http://ecx.images-amazon.com/images/I/217N3BADDHL.jpg,{'Music': 338885},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Classic Country', 'Old-Time Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Folk', 'Traditional Folk'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000EO1,String Wizard's Picks: The Best Of John McEuen,16.48,http://ecx.images-amazon.com/images/I/214F0F7BMPL.jpg,{'Music': 466165},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Jazz'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000EXB,Lubbock (On Everything),13.51,http://ecx.images-amazon.com/images/I/51-CMha24fL._SX300_.jpg,{'Music': 41880},"[['CDs & Vinyl', 'Country', 'Americana'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Folk', 'Traditional Folk'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Rock', 'Country Rock']]",,
B000000F2U,Back to Red River,12.32,http://ecx.images-amazon.com/images/I/51vc8YQmPIL._SY300_.jpg,{'Music': 95168},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000END,Departure,11.88,http://ecx.images-amazon.com/images/I/41ED7EWKFSL._SX300_.jpg,{'Music': 249658},"[['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Jazz'], ['CDs & Vinyl', 'Pop', 'Adult Contemporary'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock', 'Country Rock'], ['Digital Music', 'Pop']]",,
B000000F2A,New Frontier,6.43,http://ecx.images-amazon.com/images/I/512krvyxzlL._SX300_.jpg,{'Music': 286572},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000F5M,When No One's Around,11.63,http://ecx.images-amazon.com/images/I/51OdPR1p7xL._SY300_.jpg,{'Music': 195341},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Classic Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Folk', 'Contemporary Folk'], ['CDs & Vinyl', 'Folk', 'Traditional Folk'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000F5A,Dream Scene,14.99,http://ecx.images-amazon.com/images/I/51ENQxbwqiL._SY300_.jpg,{'Music': 82462},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]","No one knew it at the time, but the sessions forDream Scenewere probably the last recording project of the Seldom Scene. The death of co-founder John Duffey has left the band's future in doubt, but this album serves as a fitting farewell gesture from one of the greatest acts in the history of bluegrass. The group's trademark virtues are all in evidence--the sparkling, unhurried picking, the gorgeous vocal harmonies and a mix of material that manages to bridge the oldest of rural traditions and the most accessible modern pop.--Geoffrey Himes",
B000000EMO,String Wizards II,9.04,http://ecx.images-amazon.com/images/I/41ZN88P30YL._SX300_.jpg,{'Music': 319260},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]",,
B000000F8I,Dawning of a New Error,13.28,http://ecx.images-amazon.com/images/I/215JTRFSRRL.jpg,{'Music': 249085},"[['CDs & Vinyl', 'Alternative Rock', 'American Alternative'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Hardcore'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk Revival'], ['CDs & Vinyl', 'Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Hardcore & Punk']]","A historic document of desperate times from Canada's finest punk/hardcore band.  Joe Keithley's minimally annotated 33-cut &quot;complication&quot; assembles three EPs, a slew of unreleased cuts (including a corrosive &quot;Communications Breakdown&quot;) and the entire &quot;Let's Wreck the Party&#x95; LP (1985). Essential.--Jeff Bateman",
B000000EYM,Sweet Temptation,16.22,http://ecx.images-amazon.com/images/I/61c1ArxwKSL._SY300_.jpg,{'Music': 144458},"[['CDs & Vinyl', 'Country', 'Bluegrass'], ['CDs & Vinyl', 'Country', 'Outlaw Country'], ['CDs & Vinyl', 'Country', ""Today's Country""], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Country', 'Bluegrass']]","Although Ricky Skaggs had already made an impact on the country and bluegrass worlds, this 1979 record was actually his debut as a solo leader. In many ways,Sweet Temptationserves as a worthwhile companion piece to Emmylou Harris's delightfulRoses in the Snow. (Skaggs was a member of Harris's Hot Band at the time, and Emmylou even joins in here with harmony vocals.) Recorded with much the same supporting cast and at roughly the same time,Sweet Temptationalternates between traditional country and bluegrass: Steel master Buddy Emmons and electric-guitar blazer Albert Lee boost the country- leaning numbers while Tony Rice, Bobby Hicks, Jerry Douglas, and Marc Pruett guide the bluegrass material. Skaggs's sugary voice is the common thread.--Marc Greilsamer",
B000000FWG,Don't Talk Just Listen,9.26,http://ecx.images-amazon.com/images/I/21SM1RAN2CL.jpg,{'Music': 791383},"[['CDs & Vinyl', 'Blues'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'R&B', 'Soul'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Bass'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Southern Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Bass']]",,
B000000HKV,Gangsta's Paradise,11.67,http://ecx.images-amazon.com/images/I/51T5%2BjSgCbL._SX300_.jpg,{'Music': 12997},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'West Coast']]","Old-school hip-hop, which builds its sing-song raps atop samples of old funk and soul singles, may be on the way out, but in its twilight days it has yielded one more brilliant album, Coolio'sGangsta's Paradise. Coolio, the Compton rapper once known as Artis Ivey, creates tape loops of the catchiest sections from old songs by Smokey Robinson, the Isley Brothers, Billy Paul, and Herbie Hancock, and then raps his ghetto slice-of-life stories atop those loops. It's a familiar formula, but Coolio makes it fresh again, coming up with monologues strong enough to make us forget the original songs and get lost in his narratives. Moreover, Coolio drops his rhymes so they fall perfectly on the beats and even the melodies of the samples.--Geoffrey Himes",Warner
B000000HZI,Scree: Rarities 1978-1981,11.95,http://ecx.images-amazon.com/images/I/51GW3RFPAFL._SX300_.jpg,{'Music': 616118},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk'], ['CDs & Vinyl', 'Alternative Rock', 'New Wave & Post-Punk', 'New Wave'], ['CDs & Vinyl', 'Alternative Rock', 'New Wave & Post-Punk', 'Post-Punk'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'New Wave & Post-Punk']]",Magazine ~ Scree: Rarities 1978-1981,
B000000OPC,Building the Perfect Beast,6.5,http://ecx.images-amazon.com/images/I/51o-GpnqJWL._SY300_.jpg,{'Music': 7563},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk', 'Contemporary Folk'], ['CDs & Vinyl', 'Pop', 'Adult Contemporary'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Soft Rock'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Pop', 'Soft Rock'], ['Digital Music', 'Rock']]","Henley--arguably the most talented member of theEagles--had toyed with playful pop hooks on hisI Can't Stand Stillsolo bow in 1982. Two years later he got down to business on this brainy, politics-themed sophomore disc, which indicted his native Hollywood as venomously as ""Hotel California"" once did. Surfaces were still somewhat glossy--there's no denying the foot-tapping elan of ""Boys of Summer or ""All She Wants to Do Is Dance."" But the vitriol roiling just beneath those surfaces was deep, intellectual stuff. Henley, as he continued to prove with the more eloquentThe End of the Innocencea few years later, is someone his fans can neither underestimate nor predict. Can we say the same of Glenn Frey or Randy Meisner?--Tom Lanham",Umgd/Geffen
B000000ORX,Night Ride Home,15.0,http://ecx.images-amazon.com/images/I/41%2B9aruXRSL._SY300_.jpg,{'Music': 3614},"[['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'Rock', 'Folk Rock'], ['Digital Music', 'Pop']]",,
B000000OQL,Robbie Robertson,7.38,http://ecx.images-amazon.com/images/I/511mwCaClkL._SY300_.jpg,{'Music': 22025},"[['CDs & Vinyl', 'Alternative Rock', 'Singer-Songwriters'], ['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock', 'Roots Rock'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Alternative Rock'], ['Digital Music', 'Pop'], ['Digital Music', 'Rock']]","Lightning does strike twice. Robbie Robertson's breathtaking 1987 solo debut was every bit as remarkable as another debut he'd masterminded two decades before, The Band'sMusic from Big Pink. Even more impressive was the fact that Robertson's new sound owed so little, other than a shared vision, to the sonic Americana he'd created with The Band. Robertson cashed in The Band's rustic tones in for a lush, beat-box womb created by coproducer Daniel Lanois. His own weird, almost spectral voice, also turned out to be the right vehicle for the words he'd been handing to others for so long. Bono, The BoDeans, and Peter Gabriel join in on keepers like &quot;Fallen Angel&quot; and &quot;Broken Arrow.&quot; --Michael Ruby",
B000000ORE,Great Radio Controversy,7.29,http://ecx.images-amazon.com/images/I/61cDkCEnhRL._SY300_.jpg,{'Music': 7395},"[['CDs & Vinyl', 'Classic Rock', 'Glam'], ['CDs & Vinyl', 'Metal', 'Pop Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Hard Rock'], ['Digital Music', 'Hard Rock & Metal', 'Hard Rock']]","Their blues-influenced, grittier edge set Tesla apart from the bands that littered the hard rock landscape from the late '80s to the early '90s.The Great Radio Controversyis arguably their best album, with enough hooks to catch the listener, and good, solid songwriting. Songs like &quot;Heaven's Trail (No Way Out),&quot; &quot;Flight to Nowhere,&quot; and &quot;Party's Over&quot; show that Tesla is at their best when tackling anthems; by avoiding the overblown riffs and musical posturing of their peers, they keep these songs from sounding pretentious. Likewise, &quot;Love Song&quot; lives up to its title, a straightforward ballad that doesn't drip with treacle the way most hard rock power ballads do. A solid effort all around, if somewhat dated.--Genevieve Williams",
B000000OQ5,Mechanical Resonance,7.25,http://ecx.images-amazon.com/images/I/61RXXnMY1HL._SX300_.jpg,{'Music': 20054},"[['CDs & Vinyl', 'Classic Rock', 'Glam'], ['CDs & Vinyl', 'Metal', 'Pop Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock', 'Hard Rock'], ['Digital Music', 'Hard Rock & Metal', 'Hard Rock']]",,
B000000OVC,Supersexy Swingin' Sounds,6.05,http://ecx.images-amazon.com/images/I/51fwEIB1TVL._SY300_.jpg,{'Music': 30189},"[['CDs & Vinyl', 'Alternative Rock'], ['CDs & Vinyl', 'Metal', 'Alternative Metal'], ['CDs & Vinyl', 'Metal', 'Pop Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Hard Rock & Metal', 'Alternative Metal']]","Remix albums are often iffy propositions. Either the remixes add nothing to the originals, or veer off so unrecognizably that you wonder what made you want to hear the damn songs in the first place. Well, this disc--essentially a chopped 'n' channeled version of the Zombies'Astro-Creep 2000--deftly avoids both of those pitfalls, thanks in large part to the indelible freak-show presence of Rob Zombie. Some mixes, like those by house music whiz Mike &quot;Hitman&quot; Wilson and psychedelic rappers P.M. Dawn, push the envelope extensively, while industrial master John Fryer and the ubiquitous Dust Brothers just enhance the band's freak-show quintessence. Fans of the surreal should note the presence of a cover of K.C. & the Sunshine Band's &quot;I'm Your Boogie Man.&quot;--David Sprague",Umgd/Geffen
B000000OUJ,Liquid Swords,10.99,http://ecx.images-amazon.com/images/I/51CndAMLT5L._SX300_.jpg,{'Music': 16545},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'East Coast'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Special Interest'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","Some Wu members, likeCappadonna, are overly concerned with the way they dress, while others are a plain ol' inebriated mess (read:Ol' Dirty Bastard). For the GZA, it's all about the lyrics. With his nasal delivery and rapid-fire flow, he is the most experienced and oldest member of theWu Tang Clan(he released a pre-Wu LP on Cold Chillin' Records entitledWords from the Geniusin 1991). GZA's forte is battle rhymes (on his self-titled cut he declares that wack MCs' ""lyrics are weak, like clock radio speakers""). On ""Labels"" he eloquently pens a complete song using only rap record label names. Loaded wordplay aside, beat-wiseLiquid Swordsis fully and exceptionallyRZA-produced (peep the electric guitars and spacey synths on ""Investigative Reports"").Liquid Swordsis a perfect purchase for rap fiends who crave ill experimental beats and even iller punchlines.--Dalton Higgins",
B000000ORB,The End of the Innocence,5.0,http://ecx.images-amazon.com/images/I/51IFtSaIfBL._SY300_.jpg,{'Music': 4808},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk', 'Contemporary Folk'], ['CDs & Vinyl', 'Pop', 'Adult Contemporary'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Soft Rock'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Pop'], ['Digital Music', 'Rock']]",,Umgd/Geffen
B000000OSU,Back to Basics: The Essential Collection 1971-1992,7.42,http://ecx.images-amazon.com/images/I/419MRC7PE1L._SX300_.jpg,{'Music': 10573},"[['CDs & Vinyl', 'Broadway & Vocalists'], ['CDs & Vinyl', 'Country'], ['CDs & Vinyl', 'Pop', 'Adult Contemporary'], ['CDs & Vinyl', 'Pop', 'Soft Rock'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'Rock'], ['CDs & Vinyl', 'World Music', 'Australia & New Zealand'], ['Digital Music', 'Pop', 'Soft Rock']]","She started her career as an inoffensive pop singer who sang of the benefits of getting &quot;mellow&quot; (&quot;Have You Never Been Mellow&quot;). Her transformation into a brazen aerobics sex-throb with &quot;Physical&quot; is as radical as what happens to her character, Sandra Dee, in the movieGrease. Three cuts from which (&quot;Hopelessly Devoted to You,&quot; &quot;You're the One That I Want,&quot; and &quot;Summer Nights&quot;) are featured here. Add a few other hits, &quot;A Little More Love&quot; and &quot;Magic&quot; and you've got a full spectrum view of what she can do. From syrupy ballad queen to workout addict, she got it on the radio. --Rob O'Connor",Umgd/Geffen
