asin,title,price,imUrl,salesRank,categories,description,brand
B0000482FN,Safety 1St/Dorel Oven Lock 241 Child Safety,0.29,http://ecx.images-amazon.com/images/I/21NT7NGRQYL.jpg,,[['Baby']],"Our Oven Lock is designed to prevent curious tots form opening potentially dangerous oven doors.  Features include a special heat-resistant latch and convenient squeeze/release tabs.  Sturdy, heat-resistant plastic latch, squeeze tab lock/release, easy assembly, neutral colors, eye-catching packaging and packaged with recycled paperboard.  Helps keep oven doors closed, easy for adults to use, complete instructions enclosed, blend with all kitchen decor, attracts consumers and lcearly demonstrates product in use and is environmentally responsive.",Safety 1st
B0000488WB,Deluxe Roller Shade,4.99,http://ecx.images-amazon.com/images/I/115YGX3J1BL.jpg,,[['Baby']],"Protect your children from the sun's harmful rays while in the car.  RollerShade gives your child year-round protection by blocking out harmful  UV rays. RollerShade fits all car windows and is simple to use because it  offers a push-button release. There's no fear of the beautiful, yet  sometimes dangerous sun when you're riding with the RollerShade  as your safety companion.",Safety 1st
B0000482F9,Blind Cord Wind Ups,2.21,http://ecx.images-amazon.com/images/I/310ZoJd2dgL._SY300_.jpg,,[['Baby']],"Our Blind Cord Wind-Ups prevent dangerous accidents by keeping window cords neatly out baby's reach.  These durable plastic boxes clip around window cords and retract excess line with a simple turn of the wrist.  Features sturdy plastic boxes, retracting design, internal catch, neutral color and eye catching packaging.  Designed for long-lasting use, easy to wind and release, clips securely to window cord and blends with every decor.",Safety 1st
B0000488W1,Safety 1st Tot-Lok Starter Set,6.4,http://ecx.images-amazon.com/images/I/41322BKTA2L._SX300_.jpg,,[['Baby']],"Harnessing the invisible power of magnets, this Tot Lok starter  set provides an effective way to keep your baby or toddler from opening  cabinet doors and drawers. The set comes with two latches that can be  installed on the inside of doors and drawers that measure between 0.5  inch thick to over 1.5 inches thick, along with one magnetic key that  will open either latch when it is placed against the front of the door  where the latches are mounted. Each latch is also equipped with a lever  that can be flipped to disengage the lock so you can use the door or  drawer normally. The system works well and has the added advantage of  being completely hidden from view, but it requires that parents keep  the key in a safe place where it won't be misplaced or lost. The Tot  Lok starter set comes with mounting instructions and a template to aid  in installation.--Chris Burns",Safety 1st
B0000488W2,Safety 1st Magnetic Tot Lok Complete Set,9.0,http://ecx.images-amazon.com/images/I/510HMWC8uGL._SY300_.jpg,,[['Baby']],Four Tot Loks and one Tot Lok key keep your little one out of drawers and cabinets.,Safety First
B0000488VE,Safety 1st Tot-Lok Magnetic Key,12.56,http://ecx.images-amazon.com/images/I/41pIixzR2aL._SY300_.jpg,,[['Baby']],"As the leader in child safety, Safety 1st is proud to offer you the most unique and effective cabinet locking system on the market. Tot Loks are the only locking devices available that utilize a magnetic key to access cabinets and drawers, deterring curious toddlers from reaching potentially dangerous household items. This includes one magnetic key and key sold separately or in sets with locks. It is great for medicine cabinets, cutlery drawers, liquor cabinets, tool cabinets.",Safety 1st
B00004BZG8,Safety 1st 48919/224 Baby on Board Front or Back Babyview Mirror,5.96,http://ecx.images-amazon.com/images/I/513VChHpROL._SY300_.jpg,,[['Baby']],"Our Deluxe Baby View Mirror allows parents to keep an eye on baby while driving.  This multi-use mirror securely suctions to the back or side car window.  The unique swivel feature allows parents to adjust the mirror in order to clearly view baby's actions.  When baby is old enough to sit facing frontward, the Baby View Mirror will clip to the visor for easy visibility.  Features Swivel design mirror, suction cup, clips to visor, shatterproof construction and eye catching packaging.  Allows parents to keep an eye on baby while travelling, holds mirror securely to car window, when child is old enough for a front facing car seat, the mirror can clip to visor, designed for long lasting use and safety and attracts consumers and clearly demonstrates product in use.",Safety 1st
B00004C8S8,Hospital's Choice Fold Up Nail Clippers,2.49,http://ecx.images-amazon.com/images/I/315cvSFIWSL._SX300_.jpg,,[['Baby']],"Babies' little nails grow very fast and can get quite sharp.  It is important to keep nails short and smooth so babies can't scratch themselves and get hurt.  Safety 1st Nail Clippers are specially designed with curved cutting edges to trim nails closely and easily.  The extension wand ensures a firm grip on the clippers, helping to eliminate trimming mishaps.   Features Baby Nail Clippers, extended grip, stainless steel and plastic construction, curved edges cutting surface and brand name recognition.  Sized small to safely and easily trim baby's  little nails, to avoid slipping and provide a more secure grip for parents, for long lasting use, safe for use for baby and Safety 1st is a leader in the Child Care market and once again offers a new, unique design at a great price point.",Safety 1st
B00004C8S9,Safety 1st Digital Pacifier Thermometer,7.99,http://ecx.images-amazon.com/images/I/31p2hE%2BPG2L._SX300_.jpg,,[['Baby']],"New faster read out. The Safety 1st Digital Pacifier Thermometer takes a fast, accurate reading in 90 seconds.",Safety 1st
B00004DSG5,Graco Traveling Potty Seat,20.92,http://ecx.images-amazon.com/images/I/31LAhGqr9QL._SX300_.jpg,,[['Baby']],"Potty-training toddlers and their parents can use any toilet  they find with this portable potty seat. The hinged seat unfolds to fit  most toilets and can be refolded to slip into a diaper bag or a purse.  It's about the size of a paperback and comes with a self-sealing  storage bag. The folded design is easy to use, but parents must make  sure the hinges are fully open to avoid pinched skin. This beige  plastic seat wipes up with a sponge.--Trilby Cohen",Graco
B00004RA66,Northstate Superyard Playgate Light Gray,34.79,http://ecx.images-amazon.com/images/I/512BG7YADNL._SX300_.jpg,,[['Baby']],"This gate allows you to create a large enclosed play area (18.5  square feet) for your toddler, indoors or out. Complete with a portable  carrying strap, this six-panel gate made of durable plastic is easy to  carry to wherever you might need it. Simply extend the panels and snap  the gate shut and you've got a safe, spacious area for play or naptime.  The area can be extended to 34.4 square feet with the purchase of the  extension kit.--Jane Snyder",North States Industries
B00004RA6A,Supergate III,21.88,http://ecx.images-amazon.com/images/I/513XWQ24K3L._SX300_.jpg,,[['Baby']],"This deluxe security gate is amazingly versatile. The sturdy gray plastic gate stands 26 inches tall and easily adjusts to openings 26 to 42 inches wide. It can be used in five different ways, which means that it can be used (and reused) over time to keep babies, toddlers, and even pets safely enclosed. For the easiest and most temporary installation, use it as a simple pressure gate for openings up to 40 inches. For additional security, and for openings over 40 inches, it can be used as a pressure gate with four sockets (included) placed in a doorjamb or wall. Likewise, door and wall sockets can be used to secure other openings as well, such as between wrought-iron railings, or between railings and wall. Finally, for the most secure installation option (such as at the top of stairways), the manufacturer advises you to mount the gate with hardware (included). It's important to read and follow the directions carefully. A couple of important facts to keep in mind: the gate should be mounted on solid materials such as wood or metal (sheetrock and plaster are not sturdy enough), and the locking mechanism should be installed on the side away from the child.",North
B00004RA67,North States Industries Superyard XT Gate Extension,25.99,http://ecx.images-amazon.com/images/I/4187HB50Y0L._SX300_.jpg,,[['Baby']],"This extension kit is designed to fit the Superyard XT child gate. The two plastic panels, when added to the Superyard, increase the enclosed area from 18.5 to 34.4 square feet. Made of durable reinforced plastic, the extension kit comes fully assembled. Just snap it together with your Superyard XT, and let your small children or pets enjoy the extra play space.",North States Industries
B00004S7MV,Thomas &amp; Friends - 3 Piece Dinnerware Set- Pecoware,16.49,http://ecx.images-amazon.com/images/I/41XV617QBWL._SX300_.jpg,,[['Baby']],A dish set for children who prefer a non divided dish set and a regular cup to drink their liquids.,PECO
B00004T2WO,Playskool Walk 'N Sounds Digger the Dog Children's Pull Toy,29.95,http://ecx.images-amazon.com/images/I/410A1MEY0NL._SY300_.jpg,,[['Baby']],"This special dog is your child's best friend! As infants pull this lovable toy along, they hear happy barks, funny sniffs and sweet whimpering sounds to make their first steps lots of fun.For toddlers, Digger the Dog is their first fun-loving pup who tags along behind them everywhere they go. This Walk 'n Sounds Digger the Dogs is a great Playskool electronic dog. Features soft ears, pull cord for puppy sounds, woof, legs move as the puppy walks. For ages 12 months and up. Dimensions: L 9"" x W 5"" x H 8 1/2"".  Requires 2 AA batteries (not included).",Playskool
B00004T71C,Music Blocks Baby Maestro Opera Cartridge,14.99,http://ecx.images-amazon.com/images/I/31RF58YPYWL._SY300_.jpg,,[['Baby']],"Music Blocks Baby Maestro Opera Cartridge is for use with Music Blocks Maestro, not included. Ages 2 and up.",Neurosmith LLC
B00004TFLB,Munchkin Mozart Magic Cube,21.99,http://ecx.images-amazon.com/images/I/41wLXKRs9gL._SY300_.jpg,,[['Baby']],"A true breakthrough in music education, the Munchkin Mozart Magic Cube will be music to your baby's ears. Providing hours of interactive play for budding young composers of all ages, this award-winning toy is the perfect musical foundation for little ones..caption { font-family: Verdana, Helvetica neue, Arial, serif; font-size: 10px; font-weight: bold; font-style: italic; } ul.indent { list-style: inside disc; text-indent: 20px; } table.callout { font-family: Verdana, Helvetica, Arial, serif; margin: 10px; width: 250; } td.callout { height: 100 percent; background: #9DC4D8 url(http://images.amazon.com/images/G/01/electronics/detail-page/callout-bg.png) repeat-x; border-left: 1px solid #999999; border-right: 1px solid #999999; padding: 10px; width: 250px; } ul.callout { list-style: inside disc; text-indent: -12px; font-size: 12px; line-height: 1.5em; } h5.callout { text-align: center; }The Munchkin Mozart Magic Cube teaches how sounds combine to create baby's own Mozart masterpieces.View larger.- </td></tr><tr><td> <table align=right width=200 cellpadding=10> <tr> <td> <img src=""http://images.amazon.com/images/G/01/baby/detail-page/B00004TFLB-2.jpg"" border=0 align=top><br><br><span class=""caption"">Add or subtract instruments with the touch of a button. </span> </td> </tr> </table> </td></tr></table> -The Munchkin Mozart Magic Cube offers:Sounds from 5 instruments.Soft, rounded corners for baby's safety.Fun and entertainment for babies of all ages.Music Education in a CubeFun, creative, and inspiring, the Magic Cube teaches how sounds combine to create eight Mozart masterpieces. With a touch of a button, this interactive cube lets your child add or subtract from any combination of five different instruments, including harp, French horn, piano, flute, and violin. Each selected instrument button flashes along to the beat of the music. An orchestra button even plays all the instruments at once.Baby-Safe DesignDesigned with durable plastic construction, the Magic Cube features bright colors such as yellow, green, purple, and magenta. Made with soft, rounded corners, it's easy and safe for baby to hold. The 6-inch cube requires three AA batteries (not included).",Munchkin
