asin,title,price,imUrl,salesRank,categories,description,brand
B00004RA7R,Oregon Cutting Systems #26365 Grease Gun,8.87,http://ecx.images-amazon.com/images/I/41K519SMT8L._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Garage & Shop', 'Fuel Transfer & Lubrication', 'Grease Guns']]",Oregon Cutting Systems Grease Gun for chain saws Delivers High Quality Grease In Measured Amounts Prolongs Life Of Bar and Chain While Improving Cutting Performance,Oregon Cutting Systems
B00004RB1D,Midwest Engine Warehouse #5021h B&amp;s Carburetor Kit,2.59,http://ecx.images-amazon.com/images/I/41MJS0XZKEL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Fuel System', 'Carburetors & Parts', 'Rebuild Kits']]","Briggs & Stratton, Carburetor Kit, Used On 2-5 HP Horizontal Engines, Tiller, Chipper/Shredders & Other Equipment.",Midwest Engine
B00004RB1A,Briggs &amp; Stratton Fuel Filter 150 Micron 5018K,5.72,http://ecx.images-amazon.com/images/I/41X7-ISWjZL._SY300_.jpg,"{'Patio, Lawn & Garden': 15628}","[['Automotive', 'Replacement Parts', 'Filters', 'Fuel Filters']]",Genuine Briggs and Stratton fuel filter assembly with a 150 Micron rating. This fuel filter is typically used on 7 through 15 horsepower lawn tractor engines without a fuel pump. Replaces Briggs and Stratton service part #298090S.,Briggs &amp; Stratton
B00004SQK2,"Coleman Cable 08471 12-Feet Medium-Duty Booster Cable with Non-Polar Glow Clamps, 8-Gauge",21.58,http://ecx.images-amazon.com/images/I/41SlOfUWNsL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Batteries & Accessories', 'Battery Accessories', 'Battery Jumper Cables']]","Road Power medium-duty booster cables feature dual-extruded wire to provide the user with easy, tangle-free operation. Cables are manufactured with either a PVC or T-Prene jacket. While both jackets perform well in warm or cold climates, T-Prene provides additional oil, chemical, and water resistance. Medium-duty booster cables come standard with 400-Amp copper-plated steel clamps but can easily be upgraded to Polar-Glo clamps. The Polar-Glo clamps triple-polarity identification includes color-coding, indent stamping, and glow-in-the-dark labels. To ensure the highest levels of user-safety, all energized Polar-Glo clamp surfaces are shielded to avoid short circuits and all conductive clamp surfaces are recessed to prevent accidental contact.",Coleman Cable
B00004SQJY,"Coleman Cable 08120 12-Feet Light-Duty Booster Cables, 10-Gauge",14.57,http://ecx.images-amazon.com/images/I/517DVK5BGAL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Electrical System Tools']]","Coleman Cable 12-foot booster cable with T-Prene insulation, 10-gauge, black, no-tangle construction with flexible copper wire with 200-Amp heavy duty copper plated steel clamps.",Coleman Cable
B00004SQK0,"Coleman Cable 08466 16-Feet Medium-Duty Booster Cables, 8-Gauge",27.59,http://ecx.images-amazon.com/images/I/5173T1PWQRL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Electrical System Tools']]","Road Power Medium-duty booster cables feature dual-extruded wire to provide the user with easy, tangle-free operation. Cables are manufactured with either a PVC or T-Prene jacket. While both jackets perform well in warm or cold climates, T-Prene provides additional oil, chemical, and water resistance. Medium-duty booster cables come standard with 400-Amp copper-plated steel clamps but can easily be upgraded to Polar-Glo clamps. The Polar-Glo clamps triple-polarity identification includes color-coding, indent stamping, and glow-in-the-dark labels. To ensure the highest levels of user-safety, all energized Polar-Glo clamp surfaces are shielded to avoid short circuits and all conductive clamp surfaces are recessed to prevent accidental contact.",Coleman Cable
B00004SQK3,Coleman Cable 08566 6-Gauge Heavy-Duty Booster Cables (16 Feet),30.13,http://ecx.images-amazon.com/images/I/41u2xi1rISL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Electrical System Tools']]","This enhanced line of booster cables ensures the highest levels of user-safety and assures dependability in the most extreme climate conditions. The Polar-Glo clamp is ergonomically-designed so that it can be easily handled by everyone and it attaches itself firmly to both top and side post batteries. The clamps triple-polarity identification includes color-coding, indent stamping, and glow-in-the-dark labels. In addition, all energized clamp surfaces are shielded to avoid short circuits and all conductive clamp surfaces are recessed to prevent accidental contact.",Coleman Cable
B00004ST3H,Wagner BD126134 Brake Rotor,44.46,http://ecx.images-amazon.com/images/I/51l2PSDqFOL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Rotors']]",Federal-Mogul Wagner Front Disc Brake Rotor BD126134,Wagner
B00004T7T6,General Tools &amp; Instruments 15 1 to 60 Drill Gage,11.75,http://ecx.images-amazon.com/images/I/4117CC3TJQL._SY300_.jpg,,"[['Automotive', 'Exterior Accessories', 'License Plate Covers & Frames', 'Frames']]","Organize that can full of old drill bits.  Use this drill gage to quickly and conveniently identify drill bit sizes, hole sizes.  Decimal equivalents are permanently etched on the face.  Conforms to government specification GG-G-86b.  Number size drills 1 to 60.",General Tools &amp; Instruments
B00004T9MW,Jet JSM-403 1/2-Inch Pnuematic Impact Wrench with Pistol Grip,108.18,http://ecx.images-amazon.com/images/I/41AQNJF11XL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Impact Wrenches', 'Corded']]","If you're taking off lug nuts or removing bolts up to 5/8 inch, the JSM-403 is the impact wrench for you. Delivering 250-foot/pounds of torque with an air consumption of 4-cubic feet per minute, this 1.2 inch impact wrench has good balance to give you better control of the tool. The free speed of the tool is 7,000 rpm and will need a minimum of 90 psi to operate properly.",Jet
B00004TFT1,Power Wheels 12-Volt Rechargeable Battery,42.2,http://ecx.images-amazon.com/images/I/41CBZl6BBJL._SY300_.jpg,{'Toys & Games': 140},"[['Automotive', 'Replacement Parts', 'Batteries & Accessories', 'Batteries']]","This 12-volt battery has been designed to fulfill rigorous Power Wheels requirements in order to provide the best possible performance, durability and maximum play time for Power Wheels vehicles. For use with: Fisher-Price Power Wheels Advanced Series vehicles Type 12V battery system only. With internal, self-resetting fuse; also comes with an instruction booklet containing important safety information.",Fisher-Price
B00004W411,Indy 500 Power Grip Hand-Held Racing Wheel,19.99,http://ecx.images-amazon.com/images/I/41DQZJ1H4QL._SY300_.jpg,,"[['Automotive', 'Interior Accessories', 'Steering Wheels & Accessories', 'Steering Accessories']]",Indy 500 Power Grip Handheld Racing Wheel,Micro Innovations
B00004WA2U,FUSE PULLER CARD/1,7.49,http://ecx.images-amazon.com/images/I/31Mn3qxn%2BVL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Fuse Holders']]",This product removes and inserts glass and blade Fuses.It is in yellow color. It has plastic fuse puller.,Bussmann
B00004WLK9,"Gardner Bender GSW-14 Heavy Duty Toggle Switch, 20A 125VAC, Double Pole Single Throw, ON-OFF, Screw Terminal",6.26,http://ecx.images-amazon.com/images/I/41KQ15NMCJL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Switches & Relays', 'Switches', 'Toggle']]","The Gardner Bender GSW-14 Heavy-Duty Toggle Switch has a motor-rated double pole and a single throw mechanism. It handles up to 1.5 horsepower and has screw terminals. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004WLK5,"Gardner Bender GSW-11 Heavy Duty Toggle Switch, 20A 125VAC, Single Pole Single Throw, ON-OFF, Screw Terminal",5.71,http://ecx.images-amazon.com/images/I/41SKX00R1XL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Switches & Relays', 'Switches', 'Toggle']]","The Gardner Bender GSW-11 Heavy-Duty Toggle Switch has a motor-rated single pole, a single throw mechanism, and an on-off faceplate. It handles up to 3/4 horsepower and has screw terminals. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004WLL4,"Gardner Bender TT-10B Electricians Tapping and Rethreading Tool, 3 Tap Sizes - 6-32, 8-32, &amp; 10-24",11.9,http://ecx.images-amazon.com/images/I/21CG70XH27L._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Hand Tools', 'Threading & Cutting Tools']]","The Gardner Bender Triple Tap Tool is a three-in-one re-threading and tapping tool for tap sizes 6-32, 8-32, and 10-32. It can also be used effectively to clean screw holes. With this versatile, dependable tool, you can count on years of service. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004WLJP,Gb-gardner Bender Electrical Tester Set Gk-3,8.56,http://ecx.images-amazon.com/images/I/41Y8D8B16KL._SX342_.jpg,{'Industrial & Scientific': 134674},"[['Automotive', 'Tools & Equipment', 'Diagnostic & Test Tools', 'Electrical Testers & Test Leads']]","The Gardner Bender 3-Piece Electrical Tester Kit includes one #GCT-204 Continuity Tester, one #GRT-500A Receptacle Tester , and one #GET-100A 90-300 Volt AC/DC Circuit Tester. These are the most common circuit testers for electrical troubleshooting; having all three means you can conveniently and effectively test your electrical system. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",Gardner Bender
B00004WLK6,"Gardner Bender GSW-110 Heavy-Duty Toggle Switch, 20A 125VAC, Single Pole Single Throw, ON-OFF",5.88,http://ecx.images-amazon.com/images/I/41H1MDPCP1L._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Switches & Relays', 'Switches', 'Toggle']]","The Gardner Bender GSW-110 Heavy-Duty Toggle Switch has a motor-rated single pole, a single throw mechanism, and an O-ring. It handles up to 3/4 horsepower and has screw terminals. The frame and support are made of tough, durable steel with zinc chromate.  It is recommended for use with automotive, vending machines, emergency lighting, industrial equipment, motor control, and food service equipment. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004WLKD,"Gardner Bender GSW-21 Push Button Switch, Rated - 10 A/125 V AC, Single Pull Single Throw, Push ON-Push OFF, Wire Leads",7.05,http://ecx.images-amazon.com/images/I/4193WNKJ0PL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Switches & Relays', 'Switches', 'Toggle']]","The Gardner Bender GSW-21 Push Button Switch is perfect for use with lamps and home lighting. It has a maintained-contact push-on/push-off mechanism, a single pole with a single throw switch, and 6-inch leads. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004WLKA,"Gardner Bender GSW-16 Heavy Duty Toggle Switch, 20A 125VAC, Double Pole Double Throw, ON-(OFF)-ON, Screw Terminal",7.16,http://ecx.images-amazon.com/images/I/41XMQMWVTZL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Switches & Relays', 'Switches', 'Toggle']]","The Gardner Bender GSW-16 Heavy-Duty Toggle Switch has a motor-rated double pole and a double throw mechanism. It handles up to 1.5 horsepower and has screw terminals. Gardner Bender has 50 years of experience making professional electrical tools and supplies of consistently superior quality, so you can count on high-performance products at a fair price.",GB Electrical
B00004X13Y,Blitz 05007 Small Funnel,0.37,http://ecx.images-amazon.com/images/I/31vCIaShlCL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]",Blitz offers a full line of oil change products for both the diyer as well as professionals.,Blitz
B00004X142,FUNNEL SET 3PC 12,7.06,http://ecx.images-amazon.com/images/I/31QMRW1FAQL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]","The Blitz 3-piece funnel set helps you pour fuels and other liquids from one container to another without messy and wasteful spilling. The set includes a .5-pint funnel, a 1-pint funnel, and a 2-quart funnel. Each is made of durable high-density polyethylene, making them rust- and dent-proof. The funnels are conveniently color-coded so that there is never confusion about which one you need.",Blitz
B00004X141,Hopkins FloTool 05064 Large Funnel,4.06,http://ecx.images-amazon.com/images/I/415lpua%2BhZL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]","The Blitz 2-quart funnel helps you pour fuels and other liquids from one container to another without messy and wasteful spilling. The funnel is made of durable high-density polyethylene, making it rust and dent proof.",Hopkins
B00004X13Z,Hopkins FloTool 05015 Medium Funnel,0.01,http://ecx.images-amazon.com/images/I/41DNTABKT1L._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]","The FloTool funnel helps you pour fuels and other liquids from one container to another without messy and wasteful spilling. The funnel is made of durable high-density polyethylene, making it rust and dent proof.",Hopkins
B00004X147,Hopkins FloTool 11896 6 Quart Oil Drain Pan,15.12,http://ecx.images-amazon.com/images/I/41QwdbiT6vL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Garage & Shop', 'Fuel Transfer & Lubrication', 'Oil Drains']]","For easier and cleaner oil changes, fluids drain directly into the large opening that can be closed for storage or transport.",Hopkins
B00004X143,Hopkins FloTool 06064 Transmission Funnel,6.46,http://ecx.images-amazon.com/images/I/21MR1xFaZLL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Oil System Tools', 'Funnels']]","The Blitz Transmission Funnel is designed to aid in the delivery of transmission fluid. It adjusts to any angle, so you can pour with perfect precision. The funnel is made of durable high-density polyethylene, making it rust- and dent-proof. This extra-long, flexible funnel is ideal for those hard-to-reach jobs.",Hopkins
B00004X145,Hopkins FloTool 05070 6 Quart Oil Drain Pan,1.47,http://ecx.images-amazon.com/images/I/41FPG5YFN3L._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Garage & Shop', 'Fuel Transfer & Lubrication', 'Oil Drains']]",FloTool offers a full line of oil change products for both the DIYer as well as professionals.,Hopkins
B00004XOSO,Ingersoll Rand 212 3/8-Inch Super Duty Air Impact Wrench,136.99,http://ecx.images-amazon.com/images/I/41MT3G1YBJL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Impact Wrenches', 'Cordless']]",,Ingersoll-Rand
B00004XOSQ,Ingersoll Rand 2161XP 3/4-Inch Ultra Duty Air Impact Wrench,588.0,http://ecx.images-amazon.com/images/I/413QXCSFARL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Impact Wrenches', 'Cordless']]","The 2161XP combines a six-vane high output air motor, through-bolt construction, ergonomic handle and housing design to create an impact tool that offers increased power and durability like no other.",Ingersoll-Rand
B00004XOT2,Ingersoll-Rand 7803RA Heavy Duty 1/2-Inch Reversible Pnuematic Drill,168.0,http://ecx.images-amazon.com/images/I/41PGR28E9TL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Impact Wrenches', 'Cordless']]",,Ingersoll-Rand
